lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.01,263,0.0050986167043447495,1.1262789964675903,0.016361406072974205,0.96714129790928,0.17590936241816105,0.03787028474249811,-0.1551470715112206,0.004997022641467675,-0.07332907373568508,-0.049109313850607725,0.0023260562314423765,-0.0074934802978235595,0.0007844373843172976,-1.843553878830522e-05,,,,,,,,,
0.01,264,0.005231834948062897,1.1456401348114014,0.016688235104084015,0.9671247070559026,0.17575307810329313,0.037449990629006294,-0.15508035528087372,0.004994690667573732,-0.07331156213922962,-0.04909732610165542,0.0023253071673116858,-0.007491234954517755,0.0007841767483095502,-1.84280959199679e-05,,,,,,,,,
0.01,265,0.004931189119815826,1.1197237968444824,0.016128426417708397,0.9671083068425634,0.17559694287378758,0.037040096648246444,-0.15501048380298044,0.004992327612764794,-0.07329368487138646,-0.04908519803991526,0.002324548413969521,-0.007488983239636168,0.0007839141779670553,-1.8420579722878483e-05,,,,,,,,,
0.01,266,0.004820012953132391,1.192189335823059,0.016741905361413956,0.967092943941907,0.17544262378012027,0.03661731885604699,-0.15494498776602064,0.004989964859712313,-0.07327533019923159,-0.0490723756097634,0.0023237702822044076,-0.0074865620408387625,0.0007836392528413346,-1.8412884786955845e-05,,,,,,,,,
0.01,267,0.004941112827509642,1.106288194656372,0.016003994271159172,0.96707730021755,0.17528870832132387,0.03618941276753178,-0.15487971358240396,0.004987602408416288,-0.0732578236815454,-0.0490599381403372,0.002323010119522392,-0.007484175248550584,0.0007833675100082629,-1.8405252486008952e-05,,,,,,,,,
0.01,268,0.004894751589745283,1.1125156879425049,0.0160199087113142,0.9670614319045203,0.17513271973024003,0.035756602392251494,-0.15481218388979903,0.004985299101385689,-0.07324028669124358,-0.049047371151414505,0.0023222434386435667,-0.007481754049753178,0.0007830922104951718,-1.8397534634851286e-05,,,,,,,,,
0.01,269,0.004945862572640181,1.1144367456436157,0.016090229153633118,0.967046247364983,0.17497970480212593,0.035327136936281485,-0.15474637972319605,0.004982972860864414,-0.07322230276924567,-0.04903468183852292,0.002321465659213416,-0.007479337311058821,0.0007828158502178643,-1.8389748037988532e-05,,,,,,,,,
0.01,270,0.004947173409163952,1.099700689315796,0.01594417914748192,0.9670304701554719,0.17482541305449545,0.03489299990249713,-0.15467891165651976,0.00498066834680799,-0.07320474038509747,-0.04902238468188457,0.0023207065535362885,-0.007476997031273855,0.0007825471024837565,-1.8382149346053016e-05,,,,,,,,,
0.01,271,0.005220647901296616,1.1087799072265625,0.01630844548344612,0.9670150881526057,0.17467381875345867,0.03446768623518988,-0.154611418939472,0.0049783508572239475,-0.0731871932372571,-0.04901020625145134,0.0023199488571990115,-0.007474689246525381,0.0007822809130633469,-1.837457509703486e-05,,,,,,,,,
0.01,272,0.005034462548792362,1.1265603303909302,0.01630006544291973,0.9670004115420993,0.17452435484471174,0.034040602239977194,-0.15454593522769794,0.004976032764126992,-0.07316908742479664,-0.04899772560885964,0.0023191788291380406,-0.007472343232322211,0.0007820114789523933,-1.8366948906817312e-05,,,,,,,,,
0.01,273,0.004808883182704449,1.0869020223617554,0.015677902847528458,0.9669857106599729,0.17437602331147864,0.033618479077629757,-0.154479268298094,0.00497373368168678,-0.07315164693111101,-0.04898550040749712,0.0023184179617860992,-0.007470011235585762,0.0007817422944330199,-1.8359293690635388e-05,,,,,,,,,
0.01,274,0.004687060602009296,1.0980819463729858,0.015667879953980446,0.9669705621223079,0.1742284012577581,0.03320526845060971,-0.15440991447800126,0.004971446367748363,-0.07313531360912703,-0.04897388322821531,0.0023176891569157637,-0.007467759520704175,0.0007814819704147479,-1.8351867626803753e-05,,,,,,,,,
0.01,275,0.004934099968522787,1.0514280796051025,0.015448380261659622,0.9669548053321813,0.1740819929941111,0.03279536359559983,-0.15433958696823602,0.004969156941514751,-0.0731203210822313,-0.048963129512243395,0.00231700245607347,-0.007465640334598868,0.0007812350619439179,-1.8344776125403538e-05,,,,,,,,,
0.01,276,0.00465034507215023,1.1376361846923828,0.016026705503463745,0.9669404004446603,0.17393977253528736,0.03239319685691373,-0.15427195867414525,0.0049668838101297776,-0.07310409949317133,-0.048951789360773504,0.0023162833404146085,-0.007463459981366046,0.000780981102510944,-1.833747685920573e-05,,,,,,,,,
0.01,277,0.004975141957402229,1.0870329141616821,0.015845470130443573,0.96692561235337,0.1737943185130692,0.03198309844025325,-0.15420147093696554,0.0049645964961913605,-0.07308769506841753,-0.04894026932111406,0.0023155601729036757,-0.007461237575733059,0.0007807246471621668,-1.8330162316184567e-05,,,,,,,,,
0.01,278,0.00458952784538269,1.079193115234375,0.015381459146738052,0.9669120208405492,0.17365343692521895,0.031586753775035045,-0.15413256082355906,0.0049623272876403186,-0.07307080816058271,-0.0489283895050755,0.0023148156891275,-0.0074589546401301375,0.0007804607040659802,-1.8322629314589465e-05,,,,,,,,,
0.01,279,0.004781277384608984,1.0755383968353271,0.015536660328507423,0.9668983437435653,0.17351371818122174,0.03119653783713568,-0.1540625907441799,0.004960044198292288,-0.0730543478693669,-0.04891682989001435,0.0023140803660603544,-0.007456728411551681,0.0007802003800477081,-1.831513603273508e-05,,,,,,,,,
0.01,280,0.004984709899872541,1.10298752784729,0.0160145852714777,0.9668842195088434,0.17337163274716758,0.030793679496147454,-0.15399153604845672,0.0049577891722946904,-0.0730379993110751,-0.048905313448118694,0.002313346628500541,-0.007454502820130803,0.0007799400560294361,-1.830763816783369e-05,,,,,,,,,
0.01,281,0.004998191725462675,1.0988850593566895,0.01598704233765602,0.9668701019468098,0.17323012240548114,0.030392835066265417,-0.15391976649196126,0.0049555591920829615,-0.07302166091032186,-0.04889391573242815,0.0023126134194431714,-0.007452314183849464,0.0007796818535395968,-1.8300150996708644e-05,,,,,,,,,
0.01,282,0.005151180550456047,1.0900193452835083,0.01605137437582016,0.9668558115731224,0.17308729059970568,0.029992788806335834,-0.15384547027239154,0.004953287871236725,-0.07300518538279821,-0.04888247484357211,0.0023118805627207646,-0.007450123636095391,0.0007794242126308132,-1.8292698962277312e-05,,,,,,,,,
0.01,283,0.004724615253508091,1.099680781364441,0.01572142168879509,0.9668419256900276,0.172946028998329,0.0295886581780937,-0.15377272702622355,0.004951019869711508,-0.07298882666696788,-0.04887092961956613,0.0023111440064812494,-0.007447888487310839,0.0007791625782567444,-1.828516290531754e-05,,,,,,,,,
0.01,284,0.0047350614331662655,1.0623350143432617,0.015358410775661469,0.9668290795678225,0.17280864710118835,0.02918516695575353,-0.15370343483205948,0.004948744626031341,-0.07297209720098055,-0.04885905340129135,0.002310398465700186,-0.007445585162665413,0.0007788967008258103,-1.827758101788771e-05,,,,,,,,,
0.01,285,0.0044173263013362885,1.0655241012573242,0.015072567388415337,0.9668153989199996,0.17266955150264754,0.02877926817445596,-0.15363127086962072,0.004946427438203754,-0.07295625651961611,-0.048847734836404214,0.002309681287883619,-0.007443369128608208,0.0007786396214980824,-1.8270219116714156e-05,,,,,,,,,
0.01,286,0.004720762372016907,1.0575504302978516,0.015296266414225101,0.9668017748264407,0.17253046435215474,0.028373449862608636,-0.1535581578678809,0.004944129864545824,-0.0729403345779433,-0.04883638029387916,0.002308964990904459,-0.007441147997290377,0.0007783829165577249,-1.8262892352234313e-05,,,,,,,,,
0.01,287,0.004521375987678766,1.055113434791565,0.01507250964641571,0.9667884978721323,0.17239408327387196,0.027969952115718445,-0.15348656086398565,0.004941806943345568,-0.07292465641719563,-0.04882518405296093,0.0023082541551172208,-0.007438951077960522,0.000778128145952115,-1.8255593086036504e-05,,,,,,,,,
0.01,288,0.004844969138503075,1.1155493259429932,0.01600046083331108,0.9667753686345619,0.17225759282955527,0.027569294722936986,-0.1534134725126173,0.004939526268049188,-0.0729087344755228,-0.04881383670596346,0.002307535567960803,-0.0074367350439033175,0.0007778709418285969,-1.824823424022762e-05,,,,,,,,,
0.01,289,0.004506549797952175,1.1196109056472778,0.015702657401561737,0.9667620374263893,0.1721209907423123,0.027176360222529262,-0.15333789447373183,0.004937216925889464,-0.07289287855785055,-0.04880269443150209,0.002306816804636904,-0.007434571256767531,0.0007776161088250918,-1.824085553454838e-05,,,,,,,,,
0.01,290,0.0048407576978206635,1.0724371671676636,0.01556512899696827,0.9667489224984763,0.17198779952787865,0.02679698373706321,-0.15326257526374665,0.004934852362298245,-0.07287759146233694,-0.0487919694976405,0.0023061138963863265,-0.00743247883128051,0.0007773672660195144,-1.823358529431494e-05,,,,,,,,,
0.01,291,0.004587211646139622,1.0268745422363281,0.01485595665872097,0.9667356679781671,0.17185386310141812,0.0264099757029237,-0.15318677537151806,0.0049325285358286204,-0.07286251259636355,-0.04878126974812545,0.002305410459633305,-0.007430369839696455,0.0007771165512770846,-1.822625700215276e-05,,,,,,,,,
0.01,292,0.004572051111608744,1.0229930877685547,0.014801980927586555,0.9667231172819393,0.17172206943147983,0.026022480502382695,-0.15311267635491999,0.004930188414510359,-0.07284720010700357,-0.048770260590924354,0.0023046952196590326,-0.007428186300675742,0.0007768594719493567,-1.821879732930975e-05,,,,,,,,,
0.01,293,0.004749741405248642,1.0171115398406982,0.014920856803655624,0.9667096640889866,0.17158732288513107,0.02562262780410371,-0.15303622322784782,0.004927835619420933,-0.07283231423426258,-0.048759654383267875,0.002303997772600377,-0.0074260919637159865,0.0007766102547564088,-1.8211508756888288e-05,,,,,,,,,
0.01,294,0.004192976281046867,1.0434284210205078,0.014627260155975819,0.9666971742517646,0.17145533357302437,0.02522156153952099,-0.15296242001570723,0.004925552228316447,-0.0728167528852082,-0.048748584064082334,0.0023032795377789217,-0.00742392435363473,0.0007763539866013169,-1.820406436086863e-05,,,,,,,,,
0.01,295,0.004725612234324217,0.979935348033905,0.014524964615702629,0.9666842129529927,0.17132370381613324,0.024825960673005073,-0.15288666942422155,0.004923325265669281,-0.07280220729000854,-0.048738074996048215,0.0023025893135870013,-0.007421826193729505,0.0007761052061936347,-1.819681092514088e-05,,,,,,,,,
0.01,296,0.0046715643256902695,1.0129449367523193,0.01480101328343153,0.966671088466309,0.1711932918856615,0.024431299341692043,-0.15281098045866454,0.004921110976793278,-0.07278807815388931,-0.04872796887755872,0.0023019167061432153,-0.0074198121386246105,0.0007758643503186274,-1.818973011751701e-05,,,,,,,,,
0.01,297,0.004627462010830641,1.0228943824768066,0.014856405556201935,0.9666584907700007,0.1710665376209136,0.024044158641702125,-0.1527370416694809,0.004918892463326886,-0.07277440102823544,-0.04871800307185707,0.002301258015930456,-0.007417794260574247,0.0007756256159720529,-1.8182757775338944e-05,,,,,,,,,
0.01,298,0.004430905915796757,1.0288469791412354,0.014719375409185886,0.9666453915579801,0.1709394982506323,0.023659199316268916,-0.15266115550095224,0.004916693262273696,-0.0727615060330497,-0.04870851217097587,0.0023006208181504213,-0.007415845832699914,0.0007753933710065667,-1.8175930562982727e-05,,,,,,,,,
0.01,299,0.004494513384997845,1.0055630207061768,0.014550142921507359,0.9666324597916517,0.1708126732422547,0.023272656700030838,-0.15258477632499445,0.004914516692954724,-0.07274876340094218,-0.04869890614165334,0.002299984501207793,-0.007413846432219319,0.0007751580685442215,-1.816907738002681e-05,,,,,,,,,
0.01,300,0.004399111028760672,1.0030150413513184,0.014429261907935143,0.9666192154576337,0.17068626885856106,0.022899580755034152,-0.15250563630743352,0.004912324734056483,-0.07273663529991677,-0.04868971025740302,0.0022993658010132994,-0.00741191138465413,0.000774928693881909,-1.816234946702238e-05,,,,,,,,,
0.01,301,0.004498799331486225,1.0184022188186646,0.014682820998132229,0.9666063113847564,0.17055971538943954,0.022517707541760426,-0.15242713719953047,0.0049101596314828485,-0.07272376061980812,-0.04868015819453736,0.002298723142041343,-0.007409941930579715,0.000774693578613249,-1.815543059372605e-05,,,,,,,,,
0.01,302,0.004259796813130379,1.0553475618362427,0.014813272282481194,0.9665946022962375,0.17043684170587248,0.022138685556845464,-0.15235163311175937,0.004908090185705848,-0.07271051011077324,-0.04867006646710303,0.002298057581296811,-0.007407837399098707,0.0007744463581529437,-1.814824132065638e-05,,,,,,,,,
0.01,303,0.0042229825630784035,1.0218390226364136,0.014441372826695442,0.966583396158554,0.17031626795080163,0.021767375590054205,-0.15227679458401758,0.0049059781922685146,-0.0726970970811216,-0.04865989199110149,0.0022973883210351707,-0.007405720124466133,0.0007741983265200024,-1.8141039826128026e-05,,,,,,,,,
0.01,304,0.0046845292672514915,0.9771392345428467,0.01445592101663351,0.9665719319832636,0.17019482240381603,0.02139397776725653,-0.15220040308287405,0.004903812184425512,-0.07268372976039342,-0.048649839839068856,0.002296717299098717,-0.0074036327962397385,0.0007739509812639069,-1.8133792501129615e-05,,,,,,,,,
0.01,305,0.004218980669975281,1.0495964288711548,0.01471494510769844,0.9665614528244965,0.17007562864159292,0.021015569090043453,-0.15212658754554773,0.004901653116981004,-0.07266990535043061,-0.04863920484930205,0.002296029893586498,-0.007401408479134017,0.0007736940267319691,-1.8126407684721034e-05,,,,,,,,,
0.01,306,0.0043374462984502316,0.9707827568054199,0.014045273885130882,0.9665517516881478,0.1699595690875704,0.02063890899223575,-0.15205506449276684,0.004899511853167413,-0.07265627393370021,-0.04862835399370777,0.002295341607236872,-0.007399098782912808,0.000773431331593684,-1.81189556502897e-05,,,,,,,,,
0.01,307,0.004482666961848736,1.0097436904907227,0.014580103568732738,0.966541682610945,0.16984238263760004,0.020263479859531832,-0.1519812859309977,0.004897353690992273,-0.07264253586281505,-0.048617690221830635,0.002294656668069392,-0.0073968547139221606,0.0007731735034912151,-1.8111586110704468e-05,,,,,,,,,
0.01,308,0.004303945694118738,0.980616569519043,0.014110110700130463,0.9665327007822656,0.1697292893814911,0.01989209812269035,-0.15191066261677497,0.004895189191931552,-0.07262883842208408,-0.04860666667357438,0.00229396626770999,-0.007394492770779534,0.0007729079380497564,-1.8104120327132117e-05,,,,,,,,,
0.01,309,0.004375688266009092,0.9878625869750977,0.014254314824938774,0.9665242049642327,0.1696192511705297,0.019513867783177825,-0.1518433794278846,0.00489300296640598,-0.0726153390533548,-0.048595707885066355,0.002293280271537622,-0.007392127641849015,0.0007726428093935633,-1.809667287574779e-05,,,,,,,,,
0.01,310,0.004469458479434252,0.9765447378158569,0.014234906062483788,0.9665159495394008,0.1695076637372842,0.0191319945699041,-0.15177423513594926,0.004890806782917352,-0.07260121499600483,-0.04858424181186378,0.0022925713735926783,-0.007389669487912071,0.0007723688202362687,-1.808902377029521e-05,,,,,,,,,
0.01,311,0.004595890641212463,1.0055201053619385,0.014651091769337654,0.9665073474632022,0.16939477427031197,0.018745264916565446,-0.15170310648911167,0.004888633834675855,-0.07258754802788951,-0.04857290885592148,0.0022918728695291344,-0.0073872055995569215,0.000772095455057925,-1.8081423550677355e-05,,,,,,,,,
0.01,312,0.004463773220777512,0.9626709222793579,0.014090482145547867,0.966499566377932,0.16928479830223134,0.01835506637746613,-0.15163500983796324,0.00488646480926829,-0.07257326652869207,-0.04856127368782071,0.0022911578057223437,-0.007384701570274342,0.0007718181588121913,-1.80737148656137e-05,,,,,,,,,
0.01,313,0.004392203409224749,0.9633064866065979,0.014025267213582993,0.9664910961312282,0.1691736265482904,0.01796627822859615,-0.15156417699558314,0.0048843048365544125,-0.07255955385165329,-0.04855013860888693,0.002290457363816505,-0.007382300123361863,0.0007715479135286016,-1.8066099369172497e-05,,,,,,,,,
0.01,314,0.004363455809652805,0.9660831689834595,0.014024287462234497,0.9664830296040584,0.1690644004831606,0.017581342826513014,-0.15149435481843276,0.004882085116062196,-0.07254534345522569,-0.048538953161260064,0.0022897474088666736,-0.007379929260013141,0.0007712788538050185,-1.8058453319084587e-05,,,,,,,,,
0.01,315,0.004302896559238434,0.9864056706428528,0.014166953042149544,0.9664754631256112,0.16895724047194655,0.0171874677034774,-0.1514268251258278,0.004879932687259725,-0.07253133620956903,-0.04852763819413672,0.0022890356922420285,-0.007377499778167217,0.000771004927045619,-1.8050727829515242e-05,,,,,,,,,
0.01,316,0.004247335251420736,0.9707314968109131,0.013954650610685349,0.9664676549048988,0.16884864828614307,0.016789004734352686,-0.15135749595610656,0.004877776939136234,-0.07251676014175373,-0.04851632682477716,0.002288319747597831,-0.007375127003345761,0.0007707356177304556,-1.8043084834792003e-05,,,,,,,,,
