lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.1,90,0.20997749269008636,1.9363535642623901,0.4036128520965576,0.9708576346962228,0.21311390841279768,0.09082379803695602,-0.17512898306864585,0.005688879282894563,-0.08016568123645035,-0.052929674885340706,0.0025687260561615393,-0.00803429200436358,0.0008543336344486028,-2.0562986153005187e-05,,,,,,,,,
0.1,91,0.203568696975708,1.868062973022461,0.390375018119812,0.9708627706365706,0.21310627669415408,0.09075578612754698,-0.17516190363972595,0.00568466314168776,-0.08015056681909205,-0.052922756385570216,0.002568295326669644,-0.008033698810658216,0.0008542379784754457,-2.0559978146487084e-05,,,,,,,,,
0.1,92,0.20038864016532898,1.8196696043014526,0.38235560059547424,0.9708672742292594,0.213097093509336,0.09068597344233241,-0.17519370261890477,0.00568048864287192,-0.08013573681281307,-0.052916136500194395,0.0025678732293843345,-0.008033166784080366,0.0008541469399465247,-2.0557031247262393e-05,,,,,,,,,
0.1,93,0.19676244258880615,1.878596544265747,0.38462209701538086,0.9708708178682814,0.2130826414285478,0.09061274189290733,-0.17522097825492133,0.0056763286283659795,-0.08012058176530057,-0.052909315140046265,0.002567437743370443,-0.008032600988150868,0.000854051595962843,-2.055395602272154e-05,,,,,,,,,
0.1,94,0.1914995163679123,1.815734624862671,0.3730729818344116,0.9708743767058106,0.21306776316383222,0.09054378174889537,-0.17524553002489193,0.005672191547350715,-0.08010535053624897,-0.05290238224922061,0.0025669997910118124,-0.008032008431603082,0.0008539545048380991,-2.0550862465992668e-05,,,,,,,,,
0.1,95,0.1893925815820694,1.7880234718322754,0.36819493770599365,0.9708772896746859,0.2130505829722918,0.09046953236966715,-0.17526984761633374,0.005668096712239327,-0.08009041387581524,-0.0528955932689466,0.0025665720563671,-0.008031434989782643,0.0008538600968228437,-2.0547854459474565e-05,,,,,,,,,
0.1,96,0.18946388363838196,1.782603144645691,0.3677241802215576,0.9708807992265606,0.21303440788907407,0.09039932821145137,-0.17529359824923202,0.005663992220921338,-0.08007475603014465,-0.05288841932794693,0.0025661281143141033,-0.008030810575355945,0.0008537616953423032,-2.0544770068839704e-05,,,,,,,,,
0.1,97,0.18501941859722137,1.7050118446350098,0.3555206060409546,0.9708840339444363,0.21301600468952891,0.09032110320641094,-0.17531897580664643,0.0056599142841715,-0.0800585903075467,-0.052881025923356,0.0025656728975423006,-0.008030166409044318,0.0008536612971291202,-2.054163679237011e-05,,,,,,,,,
0.1,98,0.17613768577575684,1.7903071641921997,0.3551684021949768,0.9708863134149059,0.2129938553646255,0.09023920705455922,-0.17534155554690053,0.0056558671265802,-0.08004263789325824,-0.052873769233789135,0.0025652275461494536,-0.008029543268932775,0.000853563956412796,-2.053860892598165e-05,,,,,,,,,
0.1,99,0.17842817306518555,1.7116541862487793,0.3495935797691345,0.9708870817475103,0.2129650665904989,0.09014589728987243,-0.1753618921033521,0.0056517632387751236,-0.08002670071527761,-0.05286657010844293,0.0025647857181062333,-0.00802893542060311,0.0008534686748270095,-2.0535631473110258e-05,,,,,,,,,
0.1,100,0.1690932810306549,1.6920785903930664,0.3383011221885681,0.9708882215289905,0.21293694329466817,0.09005625867199692,-0.17538132892124553,0.005647662972047522,-0.08001027089667744,-0.05285914072621409,0.0025643290919945797,-0.00802830399744305,0.0008533698989590984,-2.053254555479306e-05,,,,,,,,,
0.1,101,0.17101028561592102,1.5765376091003418,0.32866406440734863,0.9708882335456607,0.21290380278254004,0.08995591109268848,-0.17540016180503823,0.005643586242323509,-0.07999375473899961,-0.05285174012609558,0.002563868766365818,-0.00802769105185276,0.0008532714350806629,-2.0529421444417477e-05,,,,,,,,,
0.1,102,0.17245621979236603,1.666871428489685,0.3391433656215668,0.9708893805489354,0.21287471330108326,0.08986658565321394,-0.17541841540510175,0.005639517358267359,-0.0799767916496257,-0.05284408768251168,0.002563387476806776,-0.008027042425438087,0.0008531667314127194,-2.0526077347785623e-05,,,,,,,,,
0.1,103,0.16680718958377838,1.566828727722168,0.32349008321762085,0.9708900649585618,0.21284458173258836,0.08977834763874273,-0.1754347339510059,0.005635443646107907,-0.07995997584456073,-0.05283667628910179,0.0025629127054445436,-0.008026455603308506,0.0008530664579953264,-2.052279741381185e-05,,,,,,,,,
0.1,104,0.15772515535354614,1.542098879814148,0.31193506717681885,0.9708896784984918,0.21281092162607212,0.08968426362745355,-0.1754494871983226,0.005631377176103407,-0.07994366283765385,-0.05282957070561416,0.002562459074180073,-0.008025911470736667,0.0008529726739590219,-2.0519729827682675e-05,,,,,,,,,
0.1,105,0.1560266613960266,1.609806776046753,0.3170073628425598,0.9708891002757617,0.2127763517818622,0.08958997083056373,-0.175463254430781,0.005627354159028607,-0.07992722286151513,-0.05282245792659894,0.0025620040335757517,-0.008025378807001238,0.0008528797010953532,-2.0516669879965173e-05,,,,,,,,,
0.1,106,0.15125741064548492,1.4618566036224365,0.29744309186935425,0.9708878853489664,0.2127374117662059,0.08949128483666041,-0.17547423617126487,0.005623319071695557,-0.07991008709398592,-0.052815017751078726,0.0025615290860460382,-0.008024813648229318,0.0008527824227769241,-2.051347396851984e-05,,,,,,,,,
0.1,107,0.15462911128997803,1.5466498136520386,0.30929410457611084,0.9708856877554908,0.21269553687435366,0.08938445620433207,-0.1754855137162062,0.0056193431286279336,-0.07989348459723043,-0.05280792655864625,0.0025610729884368287,-0.008024300099221237,0.0008526912594522129,-2.051044304676671e-05,,,,,,,,,
0.1,108,0.1528547704219818,1.516569972038269,0.30451178550720215,0.9708827122537935,0.212650262698048,0.08926528312336578,-0.1754989235182785,0.005615376238253997,-0.0798768160764744,-0.052800871343851696,0.0025606198856748023,-0.008023803753467769,0.0008526021552580392,-2.0507473232306988e-05,,,,,,,,,
0.1,109,0.14655469357967377,1.5020248889923096,0.29675719141960144,0.970879800276088,0.21260470299329798,0.089146927786002,-0.17551165543513575,0.0056113399438951226,-0.07985980727817703,-0.05279369020732445,0.002560160440883447,-0.008023301673296096,0.0008525124270849148,-2.0504494251753256e-05,,,,,,,,,
0.1,110,0.14844144880771637,1.4347182512283325,0.2919132709503174,0.9708763339069715,0.21255711736775207,0.0890252144802279,-0.17552345063787766,0.005607352534082161,-0.07984305241834334,-0.05278662419923852,0.00255970592878157,-0.008022807876172941,0.0008524236972781116,-2.0501522909611203e-05,,,,,,,,,
0.1,111,0.13696551322937012,1.429050087928772,0.27987051010131836,0.9708726374964745,0.21250797604401458,0.08890397094205524,-0.17553315055904578,0.005603414008815112,-0.07982607917143089,-0.05277944666047506,0.002559245955487771,-0.008022302610213377,0.0008523337195134068,-2.049852559686945e-05,,,,,,,,,
0.1,112,0.13383686542510986,1.4379010200500488,0.27762699127197266,0.9708690526525104,0.21245930113146155,0.08878363214148537,-0.1755429860572569,0.005599479708138452,-0.07980888245867039,-0.05277226192618402,0.0025587806971695314,-0.008021815821823583,0.0008522441161360725,-2.0495496202798654e-05,,,,,,,,,
0.1,113,0.13578712940216064,1.4306566715240479,0.27885282039642334,0.9708652530484814,0.2124094572087944,0.08865881314990173,-0.17555370896884046,0.005595552649616742,-0.07979144196498478,-0.052765037616491275,0.0025583133248415157,-0.008021337953639884,0.0008521557607166398,-2.04924988900569e-05,,,,,,,,,
0.1,114,0.13716885447502136,1.3321501016616821,0.2703838646411896,0.970860327821569,0.2123552725388565,0.088526486576095,-0.17556274332997923,0.005591609296246393,-0.07977432143376338,-0.05275799679275188,0.0025578607505819333,-0.00802088812038963,0.0008520716483540725,-2.0489651290183998e-05,,,,,,,,,
0.1,115,0.13736367225646973,1.3368358612060547,0.2710472643375397,0.9708546188686776,0.21229781088644994,0.08838760065466814,-0.1755709765540457,0.005587665942876045,-0.07975732279300456,-0.05275102792428831,0.0025574150468541234,-0.008020444658715157,0.000851989719917833,-2.0486892295886545e-05,,,,,,,,,
0.1,116,0.13028019666671753,1.3579182624816895,0.26607203483581543,0.9708482394876278,0.21223813494406715,0.08824445202722815,-0.17557837166548262,0.005583738280841422,-0.07974078632024964,-0.05274425333506947,0.002556983612692303,-0.008020017125980142,0.0008519106617847672,-2.0484237183987886e-05,,,,,,,,,
0.1,117,0.12517991662025452,1.3048772811889648,0.25566762685775757,0.9708406952774843,0.2121731310032538,0.0880918819495592,-0.1755839549746175,0.005579849847146112,-0.07972425492626399,-0.05273748234361442,0.0025565528832004075,-0.008019587681772392,0.0008518318532432816,-2.048160040427725e-05,,,,,,,,,
0.1,118,0.1250850260257721,1.3254448175430298,0.25762951374053955,0.9708329072749499,0.21210737824126386,0.08793646716808153,-0.17558984641339562,0.005575981329376915,-0.07970794699812637,-0.05273079769849036,0.0025561304335801355,-0.00801916206051011,0.0008517546046491731,-2.04790323702717e-05,,,,,,,,,
0.1,119,0.11769688874483109,1.318406105041504,0.24953749775886536,0.9708255243296889,0.21204251122271872,0.08778341862341112,-0.17559572552698796,0.005572111001068981,-0.07969116674444633,-0.05272390078530261,0.002555691071881654,-0.008018714138732591,0.0008516733001918844,-2.0476314623397297e-05,,,,,,,,,
0.1,120,0.12019026279449463,1.3321987390518188,0.2534101605415344,0.9708183849700227,0.21197817688742407,0.08763602468875809,-0.17559939843233496,0.005568236448170658,-0.07967420365507241,-0.05271687795038218,0.002555240787799329,-0.008018249013700457,0.0008515888134419466,-2.04734716065714e-05,,,,,,,,,
0.1,121,0.11451783776283264,1.261162519454956,0.24063409864902496,0.9708107666384836,0.2119110028277814,0.08747799138787235,-0.1756049570910984,0.00556438181119845,-0.0796569917060041,-0.052709714802673883,0.0025547809906730115,-0.008017760313837928,0.0008515011443993598,-2.047053998417006e-05,,,,,,,,,
0.1,122,0.11525942385196686,1.2308787107467651,0.23834729194641113,0.9708025971345757,0.21184083441228477,0.08731593026477424,-0.1756088395246028,0.005560575455259242,-0.07963966802401178,-0.052702450917579434,0.002554315203852328,-0.008017253773563209,0.0008514112914304453,-2.0467538088381302e-05,,,,,,,,,
0.1,123,0.11265057325363159,1.246222734451294,0.23727285861968994,0.9707935297062643,0.2117670741513721,0.08714758817485682,-0.17561134153730562,0.005556776341474983,-0.07962243575986636,-0.05269530935645389,0.0025538539973861594,-0.008016774631064354,0.0008513239967752288,-2.0464586606109607e-05,,,,,,,,,
0.1,124,0.10653183609247208,1.2150806188583374,0.22803989052772522,0.9707836726012257,0.21168881334501324,0.08697379156112264,-0.17561119363507688,0.005552973003100338,-0.0796047514852556,-0.05268797711384741,0.002553384158713405,-0.008016277010995729,0.0008512352669684257,-2.0461616791649886e-05,,,,,,,,,
0.1,125,0.10617237538099289,1.2128406763076782,0.2274564504623413,0.9707738636242519,0.2116105851087899,0.08680137815199272,-0.17561030622170445,0.005549193805242192,-0.07958697071402863,-0.052680608893603015,0.002552911149025986,-0.008015778116611949,0.0008511460379784618,-2.0458621006590467e-05,,,,,,,,,
0.1,126,0.10526585578918457,1.1797481775283813,0.2232406735420227,0.9707634066360193,0.2115301766350464,0.08662820789506046,-0.1756069291208149,0.00554542486710356,-0.07956940832988045,-0.05267342415931198,0.0025524483570524854,-0.00801531108010708,0.0008510606152600979,-2.045572757624751e-05,,,,,,,,,
0.1,127,0.10065560787916183,1.232472538948059,0.2239028662443161,0.9707525500953456,0.21144824228568374,0.08644987889391235,-0.17560406967772596,0.005541660757068227,-0.079551952599887,-0.05266631497806055,0.002551985036576541,-0.008014858061068934,0.0008509755669291044,-2.0452806647622518e-05,,,,,,,,,
0.1,128,0.09862222522497177,1.1652604341506958,0.21514827013015747,0.9707406590519332,0.21136135398843875,0.08626102361873188,-0.17560034747163605,0.005537986570456859,-0.0795343343492768,-0.05265916622140742,0.0025515192497558574,-0.008014406316345944,0.0008508902690065306,-2.0449879608268184e-05,,,,,,,,,
0.1,129,0.1016097292304039,1.1770567893981934,0.21931540966033936,0.9707284724749868,0.21127409171872005,0.08606923664574241,-0.17559727850038973,0.005534355233262279,-0.07951709192759283,-0.052652244123873135,0.0025510640329840547,-0.008013987066659446,0.0008508084029681862,-2.0447032008395286e-05,,,,,,,,,
0.1,130,0.09598451852798462,1.1764545440673828,0.21362997591495514,0.970715863994354,0.21118485353263147,0.08587269980033833,-0.17559408627728612,0.005530709411757799,-0.07949963111883011,-0.052645322026338856,0.0025506033550203302,-0.008013586931700296,0.0008507267865214221,-2.044414468878167e-05,,,,,,,,,
0.1,131,0.09375041723251343,1.1550801992416382,0.20925843715667725,0.9707027403502342,0.21109304904353118,0.08567083022271786,-0.17559025314452464,0.005527083506179431,-0.07948212967991321,-0.05263836395116666,0.0025501432055590498,-0.008013177876535051,0.0008506454820641334,-2.0441284867450087e-05,,,,,,,,,
0.1,132,0.0933508425951004,1.2000709772109985,0.21335794031620026,0.9706888060418102,0.21099757273103048,0.08545993936726967,-0.17558623513397723,0.005523458807626889,-0.07946457745330356,-0.052631427462577214,0.0025496818229254,-0.008012781564521369,0.000850564427198425,-2.0438418935389163e-05,,,,,,,,,
0.1,133,0.09254366159439087,1.1314024925231934,0.20568391680717468,0.970674936889692,0.21090277157742696,0.08525017943382496,-0.17558219247305837,0.0055198003123512465,-0.07944720806238777,-0.05262458451584633,0.002549223611306414,-0.008012396721344097,0.0008504840587095625,-2.0435551475645907e-05,,,,,,,,,
0.1,134,0.09140899777412415,1.1237359046936035,0.2037825882434845,0.9706610218859792,0.2108068791406775,0.08503720942177037,-0.1755783963158541,0.005516179838389091,-0.0794293917397759,-0.052617554485398316,0.002548749720781589,-0.008011994674912213,0.0008504001959385755,-2.043254805217481e-05,,,,,,,,,
0.1,135,0.09036275744438171,1.0731697082519531,0.19767972826957703,0.9706471632219267,0.2107116880010237,0.08482669264052332,-0.1755739469238062,0.005512552122271986,-0.07941179888301206,-0.05261063238786404,0.0025482830531234984,-0.008011606008789472,0.0008503181427065459,-2.042960420831479e-05,,,,,,,,,
0.1,136,0.08763820677995682,1.0518838167190552,0.19282659888267517,0.9706329624515171,0.21061527994383497,0.08461649773707727,-0.17556756247759897,0.0055088881953801305,-0.07939446504348117,-0.052603800234424535,0.0025478221989922926,-0.0080112211656122,0.0008502369630450473,-2.042668939041914e-05,,,,,,,,,
0.1,137,0.08459988981485367,1.1273775100708008,0.19733764231204987,0.970618460271103,0.21051732675506327,0.08440744245503472,-0.1755586636935032,0.0055052441844143886,-0.0793769382107179,-0.05259694289663849,0.00254735782151146,-0.008010842056853132,0.000850156032975129,-2.0423768461794148e-05,,,,,,,,,
0.1,138,0.08546452224254608,1.0548474788665771,0.19094926118850708,0.9706042930134127,0.21042035505028303,0.08420203222160337,-0.17554902539826372,0.005501597759396995,-0.07935935043272332,-0.05258997043041113,0.0025468904491834444,-0.008010435550318199,0.0008500730437746732,-2.0420810868793112e-05,,,,,,,,,
0.1,139,0.08506369590759277,1.0757404565811157,0.19263774156570435,0.9705897863273343,0.2103221471180591,0.08399276815396017,-0.17553955965562446,0.00549797245733154,-0.07934176265472877,-0.05258308071275097,0.0025464274810424624,-0.008010053892928819,0.0008499928000816008,-2.0417926604544163e-05,,,,,,,,,
0.1,140,0.08092422783374786,1.0302850008010864,0.1839527189731598,0.9705754524511866,0.2102246933160017,0.08378586162372423,-0.17552965020629896,0.005494368278218024,-0.07932423074319622,-0.05257619099509081,0.0025459625750591853,-0.008009662678175765,0.0008499110588390467,-2.0414991926778154e-05,,,,,,,,,
0.1,141,0.07712715864181519,1.008108377456665,0.17793799936771393,0.9705614705620894,0.21012879073319635,0.08358301771330076,-0.17551943262733027,0.005490798499340519,-0.07930678517074131,-0.05256929408190306,0.0025454960835685765,-0.008009261268901459,0.0008498281944343809,-2.0412016001589096e-05,,,,,,,,,
0.1,142,0.0774192363023758,1.0269935131072998,0.180118590593338,0.9705471526799025,0.21003066008009308,0.08337613728126489,-0.17550835228536057,0.0054872377731567034,-0.07928918723520821,-0.05256225685592746,0.002545023778551083,-0.008008829276063395,0.0008497425845223317,-2.0408985079835965e-05,,,,,,,,,
0.1,143,0.07836022973060608,0.9645959734916687,0.17481982707977295,0.9705327557088075,0.20993208875808947,0.08316971791743044,-0.17549627360334694,0.005483715068286376,-0.07927172642644549,-0.05255521243442428,0.002544554644548254,-0.008008380717128297,0.0008496564754271219,-2.040596943490619e-05,,,,,,,,,
0.1,144,0.07549004256725311,1.0033279657363892,0.17582283914089203,0.9705190813567091,0.20983650765174705,0.08296598666820426,-0.17548637647920717,0.005480224953113323,-0.07925411833337383,-0.05254809965540906,0.0025440809301909098,-0.008007925149459838,0.0008495691807719056,-2.040291559791803e-05,,,,,,,,,
0.1,145,0.07474783807992935,0.9657773375511169,0.17132556438446045,0.9705049089130666,0.20973854844383333,0.08275670520176101,-0.17547609727430982,0.005476765617098809,-0.07923644421630162,-0.05254097968086626,0.0025436063349961588,-0.008007475953367161,0.0008494823852998498,-2.0399872454706217e-05,,,,,,,,,
0.1,146,0.07397685945034027,0.982109546661377,0.17218780517578125,0.9704907567055817,0.20963989109352604,0.08254815448492,-0.17546462252639686,0.00547332438647167,-0.07921837395522606,-0.05253369420918907,0.002543122050589934,-0.008007012102650184,0.0008493937802888368,-2.039676667651866e-05,,,,,,,,,
