lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.001,771,0.0009903855388984084,1.2976984977722168,0.0022880840115249157,0.9755395838801066,0.1637058037388704,-0.09431764237629471,-0.11664953876689968,0.0037817866267834434,-0.06535295800930446,-0.038431042985391003,0.001575759809219581,-0.0047898556694342485,0.0004718825527909754,-9.477161452424666e-06,,,,,,,,,
0.001,772,0.000995272072032094,1.27995765209198,0.002275229897350073,0.9755617769650196,0.16372642552651556,-0.09443233526624722,-0.11659135156507673,0.003780011695307748,-0.06534323724491475,-0.03841206837915618,0.0015744042004506098,-0.004784721453668592,0.0004713395039100977,-9.46216954182772e-06,,,,,,,,,
0.001,773,0.0009686464909464121,1.2592333555221558,0.00222788006067276,0.9755835677557492,0.16374626101654405,-0.09455468362822328,-0.11652581855255977,0.003778303452008885,-0.06533331332975409,-0.038393367202969486,0.0015730424258197915,-0.004779683767276044,0.00047079957492397403,-9.447144022219402e-06,,,,,,,,,
0.001,774,0.0009584585786797106,1.2465523481369019,0.0022050109691917896,0.975606732732382,0.16377037664114943,-0.09467322165298761,-0.11646935687673877,0.0037766323247541414,-0.06532319134259175,-0.038374000440481414,0.001571661801268469,-0.004774474366916153,0.00047024813352620814,-9.431926778478008e-06,,,,,,,,,
0.001,775,0.0009213529992848635,1.256261944770813,0.002177614951506257,0.9756311100387243,0.1637996585457023,-0.0947911594191501,-0.11642101749831268,0.0037749277025327533,-0.06531216533449871,-0.0383542846949056,0.0015702563371022763,-0.004769232152940981,0.0004696921058831539,-9.41655065577375e-06,,,,,,,,,
0.001,776,0.0008898343658074737,1.1857737302780151,0.0020756081212311983,0.9756569857665838,0.163828273407218,-0.09490371225669605,-0.11637750959269205,0.003773235452326072,-0.06529846281499847,-0.03833293556456858,0.0015687650793726675,-0.004763759606501266,0.00046911049510311705,-9.40053901721803e-06,,,,,,,,,
0.001,777,0.0008317513857036829,1.2274250984191895,0.0020591765642166138,0.9756803970813571,0.16385414833880085,-0.09502029291645438,-0.11632544800817604,0.0037714089204963566,-0.06528702034782499,-0.03831362276853738,0.001567366309570766,-0.004758645142620537,0.00046856470071485586,-9.385321773476635e-06,,,,,,,,,
0.001,778,0.000942732731346041,1.1728533506393433,0.0021155860740691423,0.9757033012949733,0.1638782285403838,-0.09513624721941077,-0.11627052698057107,0.0037696119607993545,-0.06527683741543139,-0.038294518642806065,0.0015659877990292195,-0.0047535102896973025,0.0004680187815308045,-9.370177094646167e-06,,,,,,,,,
0.001,779,0.0009067740174941719,1.205852746963501,0.0021126267965883017,0.9757279075042832,0.16390634856347278,-0.09525809101618526,-0.1162172205522965,0.003767928461529905,-0.06526509530087077,-0.0382743747633391,0.0015645474537017202,-0.004748238447894741,0.00046745398698349157,-9.354519114551056e-06,,,,,,,,,
0.001,780,0.0010066416580229998,1.3051789999008179,0.0023118206299841404,0.9757514196957676,0.16393026373572409,-0.09537349725693998,-0.11616331018992125,0.0037661315018329023,-0.06525300275123026,-0.03825462663788916,0.0015631238442849488,-0.004743094674765412,0.00046690111043413886,-9.339127715023444e-06,,,,,,,,,
0.001,781,0.0008919183164834976,1.280617356300354,0.002172535751014948,0.9757714810001131,0.16393791582000525,-0.09546111761400929,-0.11610819195934463,0.0037642732855752803,-0.06524260651052716,-0.03823560885848884,0.001561745157575921,-0.004738005697187813,0.0004663583111448415,-9.324041088121714e-06,,,,,,,,,
0.001,782,0.0010421921033412218,1.232587218284607,0.0022747793700546026,0.9757877575711544,0.163937150704143,-0.0955428484772605,-0.11604412564392932,0.003762309152801513,-0.06523540481569715,-0.038218997983064835,0.0015604644199865227,-0.0047333069786269005,0.0004658509226610018,-9.309677054964558e-06,,,,,,,,,
0.001,783,0.0009644759702496231,1.1840039491653442,0.0021484799217432737,0.9758118115521192,0.16396519250133018,-0.09565070363879201,-0.11600086424202326,0.00376048563853636,-0.06522518633191862,-0.03819940456145792,0.0015590864379474204,-0.004728051065763797,0.00046530063562429493,-9.294592719586331e-06,,,,,,,,,
0.001,784,0.0009237703052349389,1.2057015895843506,0.0021294718608260155,0.9758376367896974,0.16400409377520486,-0.09578183839479505,-0.11595356017919833,0.0037587342440642524,-0.06521507958106411,-0.03817986510630787,0.0015577077512383926,-0.004722812037576516,0.0004647500989960077,-9.279493107384752e-06,,,,,,,,,
0.001,785,0.0008734221919439733,1.3290457725524902,0.002202467992901802,0.9758692959042542,0.16406136051673026,-0.0959295629066491,-0.11592057798218962,0.003757162092927161,-0.06520107233540745,-0.03815753738421964,0.0015561921823963576,-0.004717147706705744,0.0004641544174906304,-9.263322589866165e-06,,,,,,,,,
0.001,786,0.0008501349948346615,1.1771739721298218,0.0020273090340197086,0.9758981500326516,0.16410413333660717,-0.0960677702748739,-0.1158739764549512,0.003755691331959371,-0.0651885074602245,-0.038135583829565695,0.0015546956396423081,-0.00471148783593802,0.00046355854879156784,-9.24718338983545e-06,,,,,,,,,
0.001,787,0.000933672534301877,1.2556778192520142,0.002189350314438343,0.9759200632428885,0.1641243776013828,-0.09618720433784099,-0.1158087762224489,0.0037540718050586472,-0.06517961961399565,-0.038116832284685924,0.0015533292846569749,-0.004706408734302884,0.0004630132535864673,-9.232085305316207e-06,,,,,,,,,
0.001,788,0.0009222282678820193,1.2238482236862183,0.0021460766438394785,0.9759443104859017,0.1641515755345311,-0.09630144485899213,-0.115758205985406,0.0037523870987633723,-0.0651696753837579,-0.03809690067328264,0.001551935799879514,-0.004701082096948592,0.0004624536692633935,-9.216826814151763e-06,,,,,,,,,
0.001,789,0.0008659936138428748,1.2611126899719238,0.002127106301486492,0.9759685505839005,0.16418352417185864,-0.09642563749377384,-0.11570570069420376,0.003750606735671464,-0.06516016792767768,-0.038077789352023744,0.001550575786923509,-0.004695918890513125,0.00046191096357093875,-9.201915870718586e-06,,,,,,,,,
0.001,790,0.0008847892167977989,1.1776057481765747,0.002062394982203841,0.9759951261604479,0.1642204918391783,-0.09653862530132112,-0.1156707834430357,0.0037487744704690798,-0.06514844612819415,-0.03805716696997254,0.0015491465401473344,-0.0046905020953615095,0.00046134616902362584,-9.186498500591277e-06,,,,,,,,,
0.001,791,0.0009754996281117201,1.2721138000488281,0.002247613389045,0.9760195385504881,0.1642552008026003,-0.0966546057024776,-0.11562896408785985,0.003746763565444593,-0.06513861870964968,-0.03803835786087211,0.001547784237014072,-0.004685417577886958,0.0004608098591154168,-9.171621930010644e-06,,,,,,,,,
0.001,792,0.0009825151646509767,1.140690803527832,0.0021232059225440025,0.976047332446849,0.16429220944780112,-0.09676043390380287,-0.11560054220957056,0.0037449255668695397,-0.06512572371446396,-0.038016508641368116,0.0015462952694617206,-0.00467978096337084,0.0004602225077290326,-9.15567827331884e-06,,,,,,,,,
0.001,793,0.0009506175993010402,1.2384690046310425,0.002189086750149727,0.9760768131396812,0.16433596529428568,-0.09686336520491924,-0.11558454411849532,0.0037430806278959928,-0.06511195517096316,-0.03799410176847647,0.0015448186336330634,-0.004674035713487629,0.00045963802664582206,-9.140015710176723e-06,,,,,,,,,
0.001,794,0.0009402110008522868,1.2101383209228516,0.0021503493189811707,0.9761099006414402,0.16439572709545175,-0.09699084621291107,-0.11557114664160874,0.003741334966796554,-0.06509728768530093,-0.03797077027029049,0.0015433166296870923,-0.004668127032685592,0.0004590410035857005,-9.124192740389405e-06,,,,,,,,,
0.001,795,0.000915839453227818,1.1833221912384033,0.002099161734804511,0.9761438188277438,0.16446211045604617,-0.09713021930073944,-0.11555697267802129,0.003739636681460748,-0.06508277764148618,-0.037947730190971606,0.0015418352373364388,-0.0046622823862201715,0.0004584520610529918,-9.108604269840547e-06,,,,,,,,,
0.001,796,0.0008907417650334537,1.2086974382400513,0.0020994392689317465,0.976179927427293,0.1645398499558146,-0.09728248489940744,-0.11554813551985414,0.003737972192848042,-0.06506799842289994,-0.03792441308384079,0.0015403589538427443,-0.004656381351309074,0.0004578632121171257,-9.093126556260994e-06,,,,,,,,,
0.001,797,0.0008971461793407798,1.1219394207000732,0.0020190856885164976,0.9762124053980861,0.1646040809933471,-0.09743308021327031,-0.11552023129936545,0.0037363200762500423,-0.06505511358525275,-0.03790247392024201,0.0015389327019137528,-0.004650720843383772,0.00045729217778030484,-9.077984932795196e-06,,,,,,,,,
0.001,798,0.0009277620119974017,1.2193726301193237,0.0021471348591148853,0.9762449042313185,0.1646714751909696,-0.09758586777593993,-0.11549487839232249,0.0037345873906782226,-0.065042106857143,-0.037881060030156746,0.0015375348129492582,-0.004645196368601429,0.0004567362125351457,-9.063209953089857e-06,,,,,,,,,
0.001,799,0.0009646840626373887,1.199173092842102,0.0021638572216033936,0.9762798868990485,0.1647455491850374,-0.09774538867423023,-0.11547456648624238,0.003732964846212936,-0.06502666231978191,-0.03785827179430324,0.0015360678663320752,-0.004639502409903268,0.00045616071674882663,-9.047966738748764e-06,,,,,,,,,
0.001,800,0.0009454344399273396,1.281696081161499,0.002227130578830838,0.9763156602806783,0.1648289971511375,-0.09792056849256867,-0.11545318228900392,0.0037312801399176612,-0.06501298011535876,-0.037836293055302755,0.0015346587026487742,-0.004633881087169028,0.00045559954127942834,-9.033172663014235e-06,,,,,,,,,
0.001,801,0.0009192241705022752,1.1775286197662354,0.002096752868965268,0.9763509651550124,0.16491038723441573,-0.09809349516630017,-0.11543042999614961,0.0037295712931058856,-0.0649995315343222,-0.03781444383579875,0.0015332460156158463,-0.0046282578529620545,0.0004550380850195022,-9.018310605415786e-06,,,,,,,,,
0.001,802,0.0009206461254507303,1.2187426090240479,0.0021393888164311647,0.9763848481578532,0.16498668660699126,-0.0982751821358586,-0.11539280120412135,0.0037278841727589607,-0.06498594582651525,-0.037793170258501346,0.0015318313907406237,-0.0046228200316103555,0.0004544837733185626,-9.00345465854668e-06,,,,,,,,,
0.001,803,0.0009373549837619066,1.1902071237564087,0.0021275621838867664,0.9764135640457584,0.16504266158145492,-0.09843985307896473,-0.11533901409360338,0.00372616446271476,-0.0649747319039591,-0.037773659585461625,0.00153047807214891,-0.0046176826300568085,0.0004539524240430124,-8.98900125597291e-06,,,,,,,,,
0.001,804,0.0009072583634406328,1.2501400709152222,0.002157398499548435,0.9764464102371896,0.16511456698736443,-0.09861477191530237,-0.11530000488077355,0.0037245666622788866,-0.06496182675123481,-0.03775269181808647,0.0015290625664362806,-0.0046122932326810575,0.00045339764435785974,-8.974055175846023e-06,,,,,,,,,
0.001,805,0.0009171853889711201,1.1945165395736694,0.0021117019932717085,0.9764823016149171,0.16519544597275995,-0.09879156982204577,-0.11527270459438553,0.0037230910732077966,-0.06494771285142341,-0.037730177012281096,0.0015275933296418401,-0.004606583026464651,0.00045281815510625554,-8.958650027177395e-06,,,,,,,,,
0.001,806,0.0009079111041501164,1.1178641319274902,0.002025775145739317,0.976520762998902,0.16528618411805446,-0.09897604929901278,-0.11525275011869154,0.003721710537420427,-0.06493356847899637,-0.037706751972236545,0.0015261062999317833,-0.004600653638041321,0.0004522231911766717,-8.943051626693359e-06,,,,,,,,,
0.001,807,0.0009360000258311629,1.1084474325180054,0.0020444474648684263,0.9765566555100649,0.1653698217174146,-0.09915978932697753,-0.11522215900771408,0.003720231025515406,-0.06492091726473577,-0.03768472286454298,0.0015246707111262804,-0.004594997590219066,0.0004516494737303624,-8.927861117392832e-06,,,,,,,,,
0.001,808,0.0007962645613588393,1.197481632232666,0.0019937462639063597,0.9765921989838986,0.16545597175989296,-0.09934404261954385,-0.11519400828351083,0.0037186039547032756,-0.06490911420494386,-0.03766348886264728,0.0015232708843194909,-0.004589468336754886,0.00045109032619255416,-8.912983019129864e-06,,,,,,,,,
0.001,809,0.0008709881221875548,1.1158337593078613,0.0019868218805640936,0.9766281622153412,0.16554564470293395,-0.09953966602794512,-0.11516127259021666,0.0037169657189022637,-0.06489656456606874,-0.03764244194446872,0.0015218585496215257,-0.004584043577133542,0.000450535172120031,-8.898069784173184e-06,,,,,,,,,
0.001,810,0.0008206274942494929,1.1619601249694824,0.0019825876224786043,0.9766664256277551,0.16564488335716562,-0.09974544163617759,-0.11513413253124312,0.0037152997215072767,-0.0648824201936417,-0.03762071504893362,0.0015204122145996604,-0.004578550323072534,0.0004499733726716819,-8.882985448794959e-06,,,,,,,,,
0.001,811,0.0008383546373806894,1.1597721576690674,0.0019981267396360636,0.9767040874130981,0.16574475841823547,-0.09995469700442075,-0.11510431790696654,0.0037135763903856007,-0.06486875830429564,-0.03759971849944813,0.0015189963565520684,-0.004573212535460623,0.0004494258935402536,-8.868203594519111e-06,,,,,,,,,
0.001,812,0.0009043908794410527,1.2369425296783447,0.002141333417966962,0.9767399628421238,0.16583620944371613,-0.10015553135343803,-0.11506964715951305,0.003711860301418875,-0.06485462916817641,-0.037579092519633144,0.0015175840218541032,-0.004568001860785575,0.0004488868069257135,-8.853536316418406e-06,,,,,,,,,
0.001,813,0.0008913934580050409,1.1900912523269653,0.002081484766677022,0.9767753018248881,0.16592570768436987,-0.10035329481424589,-0.1150339903972013,0.0037101267105776868,-0.06484149039206555,-0.037558682405645624,0.001516184371214795,-0.004562779717274119,0.00044834762671433075,-8.838891953552732e-06,,,,,,,,,
0.001,814,0.0008075529476627707,1.14345383644104,0.001951006823219359,0.9768083660396006,0.1660120285304207,-0.10054950978184897,-0.11499381029172728,0.0037082736241798213,-0.06483011394889263,-0.03754004239144338,0.001514848669371216,-0.00455787424107906,0.00044783636956099613,-8.824761655792866e-06,,,,,,,,,
0.001,815,0.0009297858341597021,1.1706573963165283,0.002100443234667182,0.9768389257575061,0.16608841747414924,-0.10073520717481974,-0.11494745526820344,0.0037064338150660306,-0.0648200681432694,-0.0375222370584407,0.0015135725121363328,-0.004553092692032973,0.0004473425214203887,-8.811157644597494e-06,,,,,,,,,
0.001,816,0.0008770686690695584,1.178816795349121,0.0020558855030685663,0.9768722596268407,0.16617701444252148,-0.10093155263342322,-0.11490988810210381,0.0037045390862772017,-0.06480869170009648,-0.03750373016149872,0.0015122561887157022,-0.004548213657877413,0.00044683875201446363,-8.797273303693605e-06,,,,,,,,,
0.001,817,0.000835228303913027,1.1793794631958008,0.0020146078895777464,0.9769063125265486,0.1662724944165629,-0.1011396074844627,-0.1148718032782036,0.00370257766931154,-0.06479711210615262,-0.037485690973849614,0.001510926828901452,-0.004543465241025396,0.00044633875768119085,-8.783269803567565e-06,,,,,,,,,
0.001,818,0.0008875033818185329,1.278386116027832,0.002165889600291848,0.9769393990556058,0.16636675408368526,-0.10133911952467592,-0.11483810622042263,0.003700486798826145,-0.06478742689314781,-0.03746843250094319,0.0015096626510553,-0.0045387719383038995,0.00044585383243957985,-8.769776549341498e-06,,,,,,,,,
0.001,819,0.000863758148625493,1.1416325569152832,0.0020053908228874207,0.9769671265565512,0.16643677048874445,-0.10151481260761593,-0.11478869455083819,0.00369838627213415,-0.06478011854416307,-0.0374524296475999,0.0015084300071883097,-0.004534251623864901,0.00044537751810748975,-8.756336000155996e-06,,,,,,,,,
0.001,820,0.0008604130707681179,1.232467770576477,0.0020928808953613043,0.9769920530039583,0.16650259890189253,-0.10169321120396425,-0.11472936110674252,0.003696102277516751,-0.06477490264811905,-0.03743855307265721,0.001507278752697702,-0.004530120294127434,0.00044493539782190333,-8.743566867356836e-06,,,,,,,,,
0.001,821,0.0008511433261446655,1.252591609954834,0.0021037349943071604,0.977015144820712,0.16655794252995335,-0.1018606485562789,-0.11466407459794012,0.0036939109221314228,-0.0647700219508471,-0.037424726866407604,0.0015061104099614035,-0.004526006486223369,0.00044448744333312697,-8.730560179954546e-06,,,,,,,,,
0.001,822,0.0008093955693766475,1.2148550748825073,0.0020242505706846714,0.9770336748544793,0.16659231222706314,-0.10199997814710714,-0.11459136832732933,0.003691671285713094,-0.06476813264867731,-0.03741190443625574,0.0015049940366321027,-0.00452194524381951,0.0004440466022043896,-8.717758201985177e-06,,,,,,,,,
0.001,823,0.0008722992497496307,1.221610188484192,0.002093909541144967,0.9770553219460583,0.1666383727701926,-0.10214400541394981,-0.11453196093211929,0.0036895167446154287,-0.06476504983572823,-0.03739794151498207,0.0015038396111268307,-0.004517665456366307,0.0004435896624187218,-8.704685824242471e-06,,,,,,,,,
0.001,824,0.0008405385888181627,1.1806219816207886,0.002021160675212741,0.9770719534230707,0.16666377604008686,-0.10226640597232603,-0.1144606104319386,0.0036872366728319616,-0.06476370396187071,-0.03738549685002828,0.001502731517669153,-0.004513657098041445,0.0004431525339647417,-8.69192356601382e-06,,,,,,,,,
0.001,825,0.000861534324940294,1.2076516151428223,0.0020691859535872936,0.9770872188906198,0.166685596129305,-0.10239107707410922,-0.11438142111363477,0.0036849741029229568,-0.06476307927325006,-0.03737381850876202,0.001501650554003603,-0.004509802931850522,0.00044272729230977433,-8.679392751658959e-06,,,,,,,,,
0.001,826,0.000778711517341435,1.2051876783370972,0.0019838991574943066,0.9771055673978258,0.16671549456251486,-0.10251617444649372,-0.11431471720847361,0.0036827456314935092,-0.06476023008368756,-0.03736040964311219,0.0015005075793846187,-0.004505654717437231,0.00044227886983678484,-8.666446407708909e-06,,,,,,,,,
0.001,827,0.0009272713796235621,1.2621389627456665,0.0021894103847444057,0.9771210542023148,0.16673368950557704,-0.10262453417322677,-0.1142448827061375,0.003680546128683862,-0.06475899086398479,-0.03734787863182742,0.0014994202736897401,-0.004501612589760721,0.0004418457348480899,-8.653944619318418e-06,,,,,,,,,
0.001,828,0.0008536953246220946,1.1375937461853027,0.0019912892021238804,0.9771444820171651,0.16676953198524766,-0.10273989691698135,-0.1141978497973986,0.0036786411401755204,-0.0647516926725386,-0.03733033953334528,0.001498130551558793,-0.0044967243168202746,0.00044133703600845347,-8.639915912433846e-06,,,,,,,,,
0.001,829,0.0009044504840858281,1.174608826637268,0.0020790593698620796,0.9771679767642953,0.16680448175410995,-0.10285986164335006,-0.1141459730906685,0.0036768263768475994,-0.06474309939492762,-0.03731257737350809,0.0014968105286210542,-0.004491888290801247,0.0004408257164572238,-8.625721452015902e-06,,,,,,,,,
0.001,830,0.0008961508283391595,1.3022433519363403,0.002198394387960434,0.9771964774795561,0.16684910603486383,-0.10297529398230486,-0.1141145315418758,0.0036752165061534757,-0.06473042786558993,-0.03729140813136063,0.0014953486908608302,-0.0044864730885435765,0.0004402619514751797,-8.61043622641059e-06,,,,,,,,,
0.001,831,0.0007686209282837808,1.1744365692138672,0.0019430576357990503,0.9772252236120248,0.16688812210791784,-0.10308282726603538,-0.11408214095378204,0.003673820580786837,-0.06471737542855671,-0.03726901564952416,0.0014938378785407916,-0.004480794421627294,0.00043967313373826115,-8.594642282587642e-06,,,,,,,,,
0.001,832,0.0008606211049482226,1.180165410041809,0.0020407866686582565,0.9772535729879758,0.16692638240992863,-0.10319529310958105,-0.114044093105439,0.003672395686800398,-0.06470429759767712,-0.037246896597735814,0.001492334641422451,-0.004475196992302239,0.00043909024380137514,-8.57895527652816e-06,,,,,,,,,
0.001,833,0.0008614209946244955,1.23543381690979,0.0020968548487871885,0.9772844173763202,0.16697196075856846,-0.10331147359693814,-0.1140146112611771,0.0036710018737289535,-0.06468889369047022,-0.037223514730856756,0.0014907649891636422,-0.00446943262769168,0.0004384897576580767,-8.562816840338613e-06,,,,,,,,,
0.001,834,0.0008525489829480648,1.1529666185379028,0.002005515620112419,0.9773165416059137,0.16702694184636557,-0.1034358750173205,-0.11399070040086434,0.0036695582708422265,-0.0646746121912728,-0.037200467456010286,0.0014892302180661405,-0.004463652015562875,0.0004378960728853419,-8.546941165510729e-06,,,,,,,,,
0.001,835,0.0008640444139018655,1.1849586963653564,0.0020490032620728016,0.9773478786079742,0.1670834940264049,-0.10356625292552124,-0.11396293175741866,0.0036680340989816798,-0.06466139723362281,-0.037178495912537385,0.0014877387841690502,-0.004458075293859114,0.00043732057709902286,-8.531437481331477e-06,,,,,,,,,
0.001,836,0.0008069234900176525,1.1725530624389648,0.001979476772248745,0.9773784731686521,0.16713911620967037,-0.10368960171850036,-0.11393962483120658,0.0036663795683320303,-0.06464895424890243,-0.03715712159785382,0.0014862854024479308,-0.0044525718452768535,0.00043675827846751314,-8.516277525677657e-06,,,,,,,,,
0.001,837,0.000789651065133512,1.100078821182251,0.0018897299887612462,0.9774079902233523,0.1671901491617038,-0.10381066256927245,-0.11391121527810302,0.003664784483704263,-0.06463710548018707,-0.03713604589756493,0.0014848464664602822,-0.004447114909197807,0.00043619987970444586,-8.501213814010956e-06,,,,,,,,,
0.001,838,0.0008305054507218301,1.217764139175415,0.0020482696127146482,0.9774375361058393,0.16724804943010904,-0.10394283255387869,-0.11388163483235529,0.00366319633947499,-0.0646270088868711,-0.03711613587274439,0.0014834711269334,-0.004441847527498294,0.0004356616042625418,-8.486664931291232e-06,,,,,,,,,
0.001,839,0.0008214643457904458,1.1613718271255493,0.0019828362856060266,0.9774620393643916,0.16729289281523163,-0.10406864327706539,-0.11383680813186174,0.003661412657062063,-0.06461993924004222,-0.03709908247237407,0.0014822007832254011,-0.004437079995918929,0.00043516672655666554,-8.472931067097364e-06,,,,,,,,,
0.001,840,0.000918632373213768,1.1933410167694092,0.002111973473802209,0.9774831640507301,0.16732725520174063,-0.10418930395543624,-0.11378030948048357,0.0036595290932621154,-0.06461431704245632,-0.037083640870182205,0.001480995621485501,-0.004432617662819553,0.00043469914792988664,-8.459767028414543e-06,,,,,,,,,
0.001,841,0.0009146485244855285,1.1761224269866943,0.002090770984068513,0.9775044804806095,0.1673615338440419,-0.10430616299599542,-0.11372754536038103,0.0036574620615367646,-0.06460778574517044,-0.03706799419545424,0.0014797754855096863,-0.004428143542304979,0.00043423153810416017,-8.446560978467502e-06,,,,,,,,,
0.001,842,0.0008199809235520661,1.2049648761749268,0.002024945802986622,0.9775237426636955,0.16738546535134746,-0.10440992943951435,-0.1136712808875317,0.0036553874859000073,-0.06460152362265606,-0.03705263534182958,0.0014785431939776585,-0.004423729314602763,0.00043376283631526983,-8.433181536575411e-06,,,,,,,,,
0.001,843,0.0008331559365615249,1.1570179462432861,0.0019901739433407784,0.977542645715577,0.16740626843604955,-0.10451097297082493,-0.11361297043385146,0.0036533747703367822,-0.06459495169521598,-0.037037096600015355,0.001477294078451162,-0.004419298202224722,0.00043328948588319604,-8.419661547908478e-06,,,,,,,,,
0.001,844,0.0007880042539909482,1.0930259227752686,0.0018810302717611194,0.9775576444512596,0.16741658557918718,-0.10459872381889464,-0.11354974223106568,0.0036511520322800033,-0.06459114261826077,-0.03702370212542069,0.0014761439690491832,-0.00441520159757527,0.00043285117186920945,-8.40692373259719e-06,,,,,,,,,
0.001,845,0.0007935486501082778,1.1422464847564697,0.0019357951823621988,0.9775737923882406,0.16743278746443935,-0.10469078086997759,-0.1134913208507139,0.0036489600733817626,-0.06458698310622567,-0.03701016374027438,0.0014750166733360386,-0.004411087471092415,0.00043241925363946855,-8.39450520289397e-06,,,,,,,,,
0.001,846,0.0008381377556361258,1.1671277284622192,0.002005265560001135,0.9775895182926998,0.16745040933957678,-0.10479052819068417,-0.1134271682589985,0.00364671832466824,-0.06458390537204585,-0.036997301734720815,0.0014739115747255441,-0.004407079749925131,0.0004319949479529273,-8.382204304730562e-06,,,,,,,,,
0.001,847,0.0008042402914725244,1.113163948059082,0.001917404355481267,0.9776058577455222,0.1674697713784796,-0.10489877482521688,-0.11335802396706315,0.0036444892497258796,-0.06458008613755209,-0.036984119528189835,0.0014727816365001794,-0.004403048772506241,0.00043156480806319617,-8.369726195416267e-06,,,,,,,,,
0.001,848,0.0008185113547369838,1.1430836915969849,0.001961595145985484,0.977624351698915,0.16750185548092608,-0.10502611664280827,-0.11328985336480035,0.0036422987996099204,-0.0645762516667505,-0.036970962506005386,0.001471669667357912,-0.004399033405448017,0.00043113962880612385,-8.357465016993577e-06,,,,,,,,,
0.001,849,0.0008101327111944556,1.1527820825576782,0.0019629148300737143,0.9776448451152804,0.1675362338951413,-0.10515478076920373,-0.11322505986342708,0.003640322294821446,-0.06457000478054394,-0.036956172099059735,0.0014704837078734789,-0.00439478834308283,0.00043069033276260324,-8.344682898894566e-06,,,,,,,,,
0.001,850,0.0008127597975544631,1.1738102436065674,0.0019865701906383038,0.9776650767152182,0.16757514361854328,-0.10529089158202208,-0.11315929267238128,0.003638199739908144,-0.06456476349065356,-0.0369424394346687,0.0014693406451707538,-0.00439073474656991,0.0004302591633076033,-8.332268952238352e-06,,,,,,,,,
0.001,851,0.0008184406324289739,1.1496189832687378,0.001968059688806534,0.9776850783489796,0.16761154197540315,-0.10541859007501458,-0.11309729698816831,0.0036360301109876663,-0.0645598066118425,-0.03692850529550535,0.0014682297330333746,-0.004386585257841463,0.00042983273609262934,-8.320194151060561e-06,,,,,,,,,
0.001,852,0.0008591776713728905,1.216261625289917,0.0020754393190145493,0.9777045331384124,0.16764914922325153,-0.10555186488342422,-0.11303103678969338,0.0036338855278530576,-0.06455603816504148,-0.03691533748002953,0.0014671541424760058,-0.004382545360216476,0.0004294175716977173,-8.308374472832757e-06,,,,,,,,,
0.001,853,0.0008564440067857504,1.2468668222427368,0.0021033110097050667,0.9777246197063377,0.16768554611349684,-0.10568081609002056,-0.11296716767724972,0.00363184806826042,-0.06455171105362034,-0.0369013169945352,0.0014660442873435148,-0.0043783248284180514,0.0004289871510174583,-8.296243147408562e-06,,,,,,,,,
0.001,854,0.0008400389342568815,1.1998255252838135,0.0020398644264787436,0.9777427950553993,0.16771295799890565,-0.10579866686218278,-0.11290024191874547,0.0036297514644023556,-0.0645472722092752,-0.03688767427423894,0.001464931437363841,-0.004374201463150313,0.0004285612853835401,-8.284099600525687e-06,,,,,,,,,
0.001,855,0.000726500351447612,1.108605146408081,0.00183510547503829,0.977759702962665,0.1677261498693965,-0.10589977128929354,-0.11282841073632138,0.0036277553454442247,-0.06454167540553567,-0.036872840694127794,0.0014637539339185123,-0.004369866561566589,0.0004281117709473867,-8.27137400667308e-06,,,,,,,,,
0.001,856,0.0008069502655416727,1.1988977193832397,0.002005848102271557,0.9777736233499548,0.16773250178138988,-0.10599314194978052,-0.11275200690999213,0.003625533512656815,-0.06453873479812623,-0.03685985276684153,0.0014626688303171506,-0.004365807230635466,0.0004276923946945568,-8.259365659676874e-06,,,,,,,,,
0.001,857,0.0008441852405667305,1.1459190845489502,0.001990104326978326,0.9777845278674624,0.1677266567991539,-0.1060667301746067,-0.11267499914956218,0.0036232299038697594,-0.06453742955442292,-0.03684780385590478,0.001461629882595902,-0.004361868959644213,0.00042728618439758864,-8.247679653653404e-06,,,,,,,,,
0.001,858,0.0007817339501343668,1.1552942991256714,0.0019370282534509897,0.9777996086243488,0.1677376109097982,-0.10615911780289067,-0.11260663134432773,0.0036210804926318507,-0.06453362555623697,-0.03683443816342045,0.0014605171206999688,-0.00435777267357355,0.0004268607867478835,-8.235485693253463e-06,,,,,,,,,
0.001,859,0.0008123191073536873,1.1685746908187866,0.0019808937795460224,0.9778146615915432,0.1677446349733603,-0.1062416403115443,-0.11254213364741193,0.003619062043695957,-0.0645289023008125,-0.036820414080162324,0.0014593787264354995,-0.0043535795395509905,0.0004264264350002345,-8.223124451637815e-06,,,,,,,,,
0.001,860,0.0008064013090915978,1.174957275390625,0.001981358742341399,0.9778287326050562,0.16774991200195707,-0.1063228144131938,-0.11247626785488031,0.0036169416010778488,-0.06452406223369474,-0.0368070843653159,0.0014582413010921775,-0.004349558756653353,0.0004260020357168507,-8.210796055192374e-06,,,,,,,,,
