lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.001,41,0.1435396522283554,17.740346908569336,0.1612800061702728,0.9702097497542505,0.2100757059685639,0.0952753071288381,-0.1689065514278234,0.0059010756299593,-0.0803341490920257,-0.0529116320999278,0.0025711994475996,-0.0080050012333331,0.0008531881962886,-2.055901265125121e-05,,,,,,,,,,1.0,0.001,0.1435396522283554,0.017740346908569335,,,,,,,,,,,0.9702097497542505,u_t_hat = (+0.095275)*u + (-0.168907)*u_x + (+0.005901)*u_xx + (-0.080334)*u^2 + (-0.052912)*u*u_x + (+0.002571)*u*u_xx + (-0.008005)*u_x^2 + (+0.000853)*u_x*u_xx + (-0.000021)*u_xx^2
0.001,42,0.1351039558649063,17.252656936645508,0.1523566097021103,0.9702694540591916,0.2100778467557657,0.0953828839095688,-0.1688915886523494,0.005893351871705,-0.0802446103897317,-0.052851060148739,0.002567762596206,-0.0079950704953183,0.0008520341472191,-2.0526929794528693e-05,,,,,,,,,,1.0,0.001,0.1351039558649063,0.01725265693664551,,,,,,,,,,,0.9702694540591916,u_t_hat = (+0.095383)*u + (-0.168892)*u_x + (+0.005893)*u_xx + (-0.080245)*u^2 + (-0.052851)*u*u_x + (+0.002568)*u*u_xx + (-0.007995)*u_x^2 + (+0.000852)*u_x*u_xx + (-0.000021)*u_xx^2
0.001,43,0.1323969513177871,16.67296600341797,0.1490699201822281,0.9703285780945536,0.2100817305090233,0.0954965502703182,-0.1688745798960444,0.0058855605200044,-0.0801564277188338,-0.0527914703870652,0.0025643819422389,-0.0079853137013223,0.0008508999406802,-2.0495392320399857e-05,,,,,,,,,,1.0,0.001,0.1323969513177871,0.016672966003417968,,,,,,,,,,,0.9703285780945536,u_t_hat = (+0.095497)*u + (-0.168875)*u_x + (+0.005886)*u_xx + (-0.080156)*u^2 + (-0.052791)*u*u_x + (+0.002564)*u*u_xx + (-0.007985)*u_x^2 + (+0.000851)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,44,0.1271923929452896,16.93075942993164,0.1441231518983841,0.970387940354644,0.2100914590701258,0.0956109299818697,-0.1688640665126183,0.0058778922849381,-0.0800687376885554,-0.0527329311724185,0.0025610650609001,-0.0079758321594002,0.0008497978066594,-2.0464760761895824e-05,,,,,,,,,,1.0,0.001,0.1271923929452896,0.016930759429931642,,,,,,,,,,,0.970387940354644,u_t_hat = (+0.095611)*u + (-0.168864)*u_x + (+0.005878)*u_xx + (-0.080069)*u^2 + (-0.052733)*u*u_x + (+0.002561)*u*u_xx + (-0.007976)*u_x^2 + (+0.000850)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,45,0.1165657714009285,16.033218383789062,0.1325989961624145,0.9704466103935074,0.2100990322804851,0.0957116081383792,-0.1688584585531119,0.005870284401163,-0.079981159391201,-0.0526746222146544,0.002557784293895,-0.0079664022272419,0.0008487094625734,-2.0434671530620805e-05,,,,,,,,,,1.0,0.001,0.1165657714009285,0.01603321838378906,,,,,,,,,,,0.9704466103935074,u_t_hat = (+0.095712)*u + (-0.168858)*u_x + (+0.005870)*u_xx + (-0.079981)*u^2 + (-0.052675)*u*u_x + (+0.002558)*u*u_xx + (-0.007966)*u_x^2 + (+0.000849)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,46,0.1164491325616836,15.545336723327637,0.1319944709539413,0.970505193362443,0.2101125635255659,0.0958163576141011,-0.1688567576774814,0.0058626976403398,-0.0798958614612505,-0.0526177235802965,0.0025545924914679,-0.0079571857428723,0.0008476489479487,-2.0405431690724185e-05,,,,,,,,,,1.0,0.001,0.1164491325616836,0.015545336723327637,,,,,,,,,,,0.970505193362443,u_t_hat = (+0.095816)*u + (-0.168857)*u_x + (+0.005863)*u_xx + (-0.079896)*u^2 + (-0.052618)*u*u_x + (+0.002555)*u*u_xx + (-0.007957)*u_x^2 + (+0.000848)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,47,0.1118954867124557,16.086124420166016,0.1279816180467605,0.9705646066170625,0.2101342246060914,0.0959240909840322,-0.1688631051481314,0.0058552973650066,-0.0798111018808429,-0.0525617747555794,0.0025514479019259,-0.0079481948122854,0.0008466130180946,-2.0376812089855668e-05,,,,,,,,,,1.0,0.001,0.1118954867124557,0.016086124420166017,,,,,,,,,,,0.9705646066170625,u_t_hat = (+0.095924)*u + (-0.168863)*u_x + (+0.005855)*u_xx + (-0.079811)*u^2 + (-0.052562)*u*u_x + (+0.002551)*u*u_xx + (-0.007948)*u_x^2 + (+0.000847)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,48,0.1081778556108474,16.076383590698242,0.1242542415857315,0.9706241384677744,0.2101599422684912,0.0960158435561143,-0.1688835279808831,0.0058479833920198,-0.0797262102524343,-0.0525066030478412,0.0025483411883923,-0.0079394581075722,0.0008456027961732,-2.0348832587885624e-05,,,,,,,,,,1.0,0.001,0.1081778556108474,0.016076383590698243,,,,,,,,,,,0.9706241384677744,u_t_hat = (+0.096016)*u + (-0.168884)*u_x + (+0.005848)*u_xx + (-0.079726)*u^2 + (-0.052507)*u*u_x + (+0.002548)*u*u_xx + (-0.007939)*u_x^2 + (+0.000846)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,49,0.1026208773255348,15.391461372375488,0.1180123388767242,0.9706847405728968,0.2101929705643252,0.0961151298086194,-0.1689085357827257,0.0058406857138818,-0.0796415877987972,-0.0524519566136166,0.0025452675943452,-0.0079308615775263,0.0008446086105109,-2.032131902902783e-05,,,,,,,,0.0010268365135022,0.0004584767337805,1.0,0.001,0.1026208773255348,0.015391461372375488,,,,,,,,,,,0.9706847405728968,u_t_hat = (+0.096115)*u + (-0.168909)*u_x + (+0.005841)*u_xx + (-0.079642)*u^2 + (-0.052452)*u*u_x + (+0.002545)*u*u_xx + (-0.007931)*u_x^2 + (+0.000845)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,50,0.0944746881723404,15.253368377685549,0.1097280532121658,0.9707449855976484,0.2102292352716632,0.0962129632613201,-0.1689373520669582,0.0058334791661935,-0.0795589613014846,-0.0523983931062931,0.0025422667574679,-0.007922409045093,0.0008436346417666,-2.029445626284485e-05,1.324710024243435,255.3565179323243,0.2553565179323243,0.1927640866748652,-0.0626372544013753,2.191171650560268,0.0,,,1.0,0.001,0.0944746881723404,0.01525336837768555,1.324710024243435,255.3565179323243,1.324710024243435,0.2553565179323243,0.1927640866748652,-0.0626372544013753,1.333299131174115,0.8438246716737356,1.7336681351350853,0.0440184380545644,0.9707449855976484,u_t_hat = (+0.096213)*u + (-0.168937)*u_x + (+0.005833)*u_xx + (-0.079559)*u^2 + (-0.052398)*u*u_x + (+0.002542)*u*u_xx + (-0.007922)*u_x^2 + (+0.000844)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,51,0.0953635573387146,14.856853485107422,0.1102204099297523,0.9708065282726872,0.2102753376626488,0.0963175213502415,-0.1689741550715428,0.0058263697840841,-0.0794770102804854,-0.0523456822689881,0.0025393104909634,-0.0079141546686666,0.0008426815139193,-2.0268141934620225e-05,,,,,,,,,,1.0,0.001,0.0953635573387146,0.014856853485107423,,,,,,,,,,,0.9708065282726872,u_t_hat = (+0.096318)*u + (-0.168974)*u_x + (+0.005826)*u_xx + (-0.079477)*u^2 + (-0.052346)*u*u_x + (+0.002539)*u*u_xx + (-0.007914)*u_x^2 + (+0.000843)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,52,0.08981354534626,14.712644577026367,0.1045261919498443,0.9708673339057527,0.2103203648573146,0.0964120751291321,-0.1690151732896463,0.0058192332438936,-0.0793951557561023,-0.0522934895096691,0.0025364012611765,-0.0079060608559499,0.0008417505373247,-2.024255020014017e-05,,,,,,,,,,1.0,0.001,0.08981354534626,0.014712644577026368,,,,,,,,,,,0.9708673339057527,u_t_hat = (+0.096412)*u + (-0.169015)*u_x + (+0.005819)*u_xx + (-0.079395)*u^2 + (-0.052293)*u*u_x + (+0.002536)*u*u_xx + (-0.007906)*u_x^2 + (+0.000842)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,53,0.0874344930052757,14.823993682861328,0.102258488535881,0.9709286422221268,0.2103689247857242,0.0965036624126136,-0.1690624527020997,0.0058121298969134,-0.0793127273307914,-0.0522415665826344,0.0025334872748675,-0.0078981053064277,0.0008408282964354,-2.021703179441221e-05,,,,,,,,,,1.0,0.001,0.0874344930052757,0.014823993682861329,,,,,,,,,,,0.9709286422221268,u_t_hat = (+0.096504)*u + (-0.169062)*u_x + (+0.005812)*u_xx + (-0.079313)*u^2 + (-0.052242)*u*u_x + (+0.002533)*u*u_xx + (-0.007898)*u_x^2 + (+0.000841)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,54,0.0800842195749282,14.653423309326172,0.0947376415133476,0.9709877907007394,0.2104096012442419,0.0965778421966416,-0.1691097074641817,0.0058050156867007,-0.0792304309534816,-0.0521901077671287,0.0025305928431489,-0.0078902835599969,0.0008399179735441,-2.0191797537598605e-05,,,,,,,,,,1.0,0.001,0.0800842195749282,0.014653423309326173,,,,,,,,,,,0.9709877907007394,u_t_hat = (+0.096578)*u + (-0.169110)*u_x + (+0.005805)*u_xx + (-0.079230)*u^2 + (-0.052190)*u*u_x + (+0.002531)*u*u_xx + (-0.007890)*u_x^2 + (+0.000840)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,55,0.0772017687559127,14.232194900512695,0.0914339646697044,0.9710487662591376,0.2104587355967266,0.0966474808938556,-0.1691706308572363,0.0057978912167685,-0.0791467785447757,-0.0521386561471507,0.0025276733956481,-0.0078826038997061,0.0008390133912591,-2.0166509811903264e-05,,,,,,,,,,1.0,0.001,0.0772017687559127,0.014232194900512696,,,,,,,,,,,0.9710487662591376,u_t_hat = (+0.096647)*u + (-0.169171)*u_x + (+0.005798)*u_xx + (-0.079147)*u^2 + (-0.052139)*u*u_x + (+0.002528)*u*u_xx + (-0.007883)*u_x^2 + (+0.000839)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,56,0.0743580088019371,13.968866348266602,0.0883268788456916,0.971107568392002,0.2105009683233014,0.0967156667912652,-0.1692233210262245,0.0057908373578471,-0.0790639692117693,-0.0520878988955843,0.0025247893578109,-0.0078750516709309,0.0008381227237048,-2.0141576508509702e-05,,,,,,,,,,1.0,0.001,0.0743580088019371,0.013968866348266601,,,,,,,,,,,0.971107568392002,u_t_hat = (+0.096716)*u + (-0.169223)*u_x + (+0.005791)*u_xx + (-0.079064)*u^2 + (-0.052088)*u*u_x + (+0.002525)*u*u_xx + (-0.007875)*u_x^2 + (+0.000838)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,57,0.0721436291933059,14.392833709716797,0.0865364670753479,0.9711656776465004,0.2105439854303124,0.0967560755043894,-0.169292231139631,0.0057840236970648,-0.0789823432320036,-0.0520380230961468,0.0025219557038734,-0.0078676510856594,0.0008372504635295,-2.011714581260444e-05,,,,,,,,,,1.0,0.001,0.0721436291933059,0.014392833709716796,,,,,,,,,,,0.9711656776465004,u_t_hat = (+0.096756)*u + (-0.169292)*u_x + (+0.005784)*u_xx + (-0.078982)*u^2 + (-0.052038)*u*u_x + (+0.002522)*u*u_xx + (-0.007868)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,58,0.068001352250576,13.280370712280272,0.0812817215919494,0.9712242988619824,0.2105893697919371,0.096783252430073,-0.1693717039372066,0.0057771315796039,-0.0789004480774664,-0.0519881508944731,0.0025191268064579,-0.0078602785353213,0.0008363819472278,-2.009285413579168e-05,,,,,,,,,,1.0,0.001,0.068001352250576,0.013280370712280273,,,,,,,,,,,0.9712242988619824,u_t_hat = (+0.096783)*u + (-0.169372)*u_x + (+0.005777)*u_xx + (-0.078900)*u^2 + (-0.051988)*u*u_x + (+0.002519)*u*u_xx + (-0.007860)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,59,0.0667023509740829,13.69086456298828,0.0803932175040245,0.9712831267652432,0.2106373078498896,0.096815805584973,-0.1694509425562533,0.0057702835185857,-0.0788191217450878,-0.0519386348714147,0.0025163100645987,-0.0078529646034804,0.0008355172995957,-2.0068622038589998e-05,,,,,,,,,,1.0,0.001,0.0667023509740829,0.01369086456298828,,,,,,,,,,,0.9712831267652432,u_t_hat = (+0.096816)*u + (-0.169451)*u_x + (+0.005770)*u_xx + (-0.078819)*u^2 + (-0.051939)*u*u_x + (+0.002516)*u*u_xx + (-0.007853)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,60,0.0667670741677284,13.322203636169434,0.0800892785191536,0.9713424992598656,0.2106911403383002,0.0968572843243005,-0.169531771124259,0.0057635283985559,-0.0787390041597964,-0.0518898707809887,0.0025135319034178,-0.0078457621742157,0.0008346647571552,-2.0044690894808357e-05,,,,,,,,,,1.0,0.001,0.0667670741677284,0.013322203636169434,,,,,,,,,,,0.9713424992598656,u_t_hat = (+0.096857)*u + (-0.169532)*u_x + (+0.005764)*u_xx + (-0.078739)*u^2 + (-0.051890)*u*u_x + (+0.002514)*u*u_xx + (-0.007846)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,61,0.0636216253042221,13.134498596191406,0.0767561271786689,0.9714002125906968,0.2107376103257318,0.0968954920892179,-0.1696052169060135,0.0057568100928139,-0.0786589576772748,-0.0518411714503109,0.0025107477525426,-0.0078385775853632,0.0008338107171653,-2.002064823021624e-05,,,,,,,,,,1.0,0.001,0.0636216253042221,0.013134498596191407,,,,,,,,,,,0.9714002125906968,u_t_hat = (+0.096895)*u + (-0.169605)*u_x + (+0.005757)*u_xx + (-0.078659)*u^2 + (-0.051841)*u*u_x + (+0.002511)*u*u_xx + (-0.007839)*u_x^2 + (+0.000834)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,62,0.062649130821228,12.761674880981444,0.0754108056426048,0.9714566372575528,0.2107775890270234,0.096920894337296,-0.1696780464284816,0.0057501533453889,-0.0785784845781342,-0.0517923497956642,0.0025079581404755,-0.0078313808905167,0.0008329573635522,-1.999663000854149e-05,,,,,,,,,,1.0,0.001,0.062649130821228,0.012761674880981443,,,,,,,,,,,0.9714566372575528,u_t_hat = (+0.096921)*u + (-0.169678)*u_x + (+0.005750)*u_xx + (-0.078578)*u^2 + (-0.051792)*u*u_x + (+0.002508)*u*u_xx + (-0.007831)*u_x^2 + (+0.000833)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,63,0.0596968121826648,12.21308708190918,0.0719098970293998,0.9715129340010364,0.210818886839582,0.0969289847793209,-0.1697621411707053,0.0057435418614323,-0.0784984228593048,-0.0517439526771449,0.0025051771606149,-0.0078242746720463,0.0008321093761581,-1.997264081283111e-05,,,,,,,,,,1.0,0.001,0.0596968121826648,0.01221308708190918,,,,,,,,,,,0.9715129340010364,u_t_hat = (+0.096929)*u + (-0.169762)*u_x + (+0.005744)*u_xx + (-0.078498)*u^2 + (-0.051744)*u*u_x + (+0.002505)*u*u_xx + (-0.007824)*u_x^2 + (+0.000832)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,64,0.0546397678554058,12.242137908935549,0.0668819099664688,0.9715708911770417,0.210868591848362,0.0969343784073375,-0.1698578955386278,0.0057369388266565,-0.0784188944112491,-0.0516957246535238,0.002502404460626,-0.0078171741879941,0.0008312611391723,-1.99486500894384e-05,,,,,,,,,,1.0,0.001,0.0546397678554058,0.012242137908935549,,,,,,,,,,,0.9715708911770417,u_t_hat = (+0.096934)*u + (-0.169858)*u_x + (+0.005737)*u_xx + (-0.078419)*u^2 + (-0.051696)*u*u_x + (+0.002502)*u*u_xx + (-0.007817)*u_x^2 + (+0.000831)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,65,0.0555287115275859,12.43509006500244,0.0679638013243675,0.97162860028451,0.2109185863795537,0.096940424490356,-0.1699534773539502,0.0057303297567516,-0.0783395386413487,-0.0516478168308801,0.002499627708785,-0.0078101393311725,0.0008304147741235,-1.9924553955964542e-05,,,,,,,,,,1.0,0.001,0.0555287115275859,0.01243509006500244,,,,,,,,,,,0.97162860028451,u_t_hat = (+0.096940)*u + (-0.169953)*u_x + (+0.005730)*u_xx + (-0.078340)*u^2 + (-0.051648)*u*u_x + (+0.002500)*u*u_xx + (-0.007810)*u_x^2 + (+0.000830)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,66,0.0535501688718795,12.508142471313477,0.0660583078861236,0.9716863132284204,0.2109702722949872,0.0969474884031778,-0.170050673768603,0.0057237031849722,-0.0782597918062143,-0.0516002831756706,0.0024968481382643,-0.0078032542063818,0.0008295775815652,-1.990050518064309e-05,,,,,,,,,,1.0,0.001,0.0535501688718795,0.012508142471313476,,,,,,,,,,,0.9716863132284204,u_t_hat = (+0.096947)*u + (-0.170051)*u_x + (+0.005724)*u_xx + (-0.078260)*u^2 + (-0.051600)*u*u_x + (+0.002497)*u*u_xx + (-0.007803)*u_x^2 + (+0.000830)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,67,0.050206858664751,11.554926872253418,0.0617617852985858,0.9717416677868737,0.2110108804743983,0.0969302722905248,-0.1701478208825128,0.0057170880799382,-0.0781801922553888,-0.0515527027495319,0.0024940787854575,-0.0077963416838152,0.0008287414497711,-1.987659084136714e-05,,,,,,,,,,1.0,0.001,0.050206858664751,0.011554926872253419,,,,,,,,,,,0.9717416677868737,u_t_hat = (+0.096930)*u + (-0.170148)*u_x + (+0.005717)*u_xx + (-0.078180)*u^2 + (-0.051553)*u*u_x + (+0.002494)*u*u_xx + (-0.007796)*u_x^2 + (+0.000829)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,68,0.0507304370403289,11.817089080810549,0.0625475272536277,0.9717966227344,0.2110512662668227,0.0969111684080661,-0.170246089588324,0.0057105466034795,-0.0780996836048633,-0.0515054820997723,0.0024913219405419,-0.0077896273172554,0.0008279241621414,-1.9853108836192064e-05,,,,,,,,,,1.0,0.001,0.0507304370403289,0.011817089080810549,,,,,,,,,,,0.9717966227344,u_t_hat = (+0.096911)*u + (-0.170246)*u_x + (+0.005711)*u_xx + (-0.078100)*u^2 + (-0.051505)*u*u_x + (+0.002491)*u*u_xx + (-0.007790)*u_x^2 + (+0.000828)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,69,0.0481426045298576,11.836681365966797,0.059979286044836,0.9718514344571756,0.2110927562296707,0.0969023733146391,-0.170339600772444,0.0057040878082898,-0.0780195457044947,-0.051458653606266,0.0024885839455468,-0.007783001515599,0.0008271151734317,-1.982983001276757e-05,,,,,,,,,,1.0,0.001,0.0481426045298576,0.011836681365966797,,,,,,,,,,,0.9718514344571756,u_t_hat = (+0.096902)*u + (-0.170340)*u_x + (+0.005704)*u_xx + (-0.078020)*u^2 + (-0.051459)*u*u_x + (+0.002489)*u*u_xx + (-0.007783)*u_x^2 + (+0.000827)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,70,0.0464410781860351,11.279040336608888,0.0577201172709465,0.9719067786648,0.211137657479387,0.0969015033746364,-0.170432840802478,0.0056975523669602,-0.0779392046533553,-0.0514120409785871,0.0024858739611812,-0.0077764668274764,0.0008263205362378,-1.980705685219605e-05,,,,,,,,,,1.0,0.001,0.0464410781860351,0.011279040336608889,,,,,,,,,,,0.9719067786648,u_t_hat = (+0.096902)*u + (-0.170433)*u_x + (+0.005698)*u_xx + (-0.077939)*u^2 + (-0.051412)*u*u_x + (+0.002486)*u*u_xx + (-0.007776)*u_x^2 + (+0.000826)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,71,0.0442051850259304,10.899627685546877,0.0551048144698143,0.9719589283715984,0.2111733653866185,0.0968875495369935,-0.1705211137826636,0.0056910760698961,-0.0778609001886945,-0.051366655188361,0.0024832288064487,-0.0077701111806332,0.0008255453047894,-1.9784795465206836e-05,,,,,,,,,,1.0,0.001,0.0442051850259304,0.010899627685546876,,,,,,,,,,,0.9719589283715984,u_t_hat = (+0.096888)*u + (-0.170521)*u_x + (+0.005691)*u_xx + (-0.077861)*u^2 + (-0.051367)*u*u_x + (+0.002483)*u*u_xx + (-0.007770)*u_x^2 + (+0.000826)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,72,0.043754331767559,10.97500991821289,0.0547293424606323,0.972010544978254,0.2112087869614289,0.0968648615017238,-0.1706134294237679,0.0056846697803297,-0.077783657186812,-0.051321751498483,0.0024805968642774,-0.0077638052320811,0.0008247713836967,-1.976247602628888e-05,,,,,,,,,,1.0,0.001,0.043754331767559,0.01097500991821289,,,,,,,,,,,0.972010544978254,u_t_hat = (+0.096865)*u + (-0.170613)*u_x + (+0.005685)*u_xx + (-0.077784)*u^2 + (-0.051322)*u*u_x + (+0.002481)*u*u_xx + (-0.007764)*u_x^2 + (+0.000825)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,73,0.0418180078268051,11.302159309387209,0.0531201660633087,0.9720596872938402,0.2112336921692151,0.0968247398688005,-0.1707027253943689,0.0056782653013022,-0.077705997725849,-0.0512770420878496,0.0024779585800767,-0.0077575942200082,0.000824002828823,-1.97401642257826e-05,,,,,,,,,,1.0,0.001,0.0418180078268051,0.01130215930938721,,,,,,,,,,,0.9720596872938402,u_t_hat = (+0.096825)*u + (-0.170703)*u_x + (+0.005678)*u_xx + (-0.077706)*u^2 + (-0.051277)*u*u_x + (+0.002478)*u*u_xx + (-0.007758)*u_x^2 + (+0.000824)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,74,0.0417029857635498,10.61320686340332,0.0523161925375461,0.9721086738480212,0.2112591721709747,0.096778720042659,-0.1707961749525603,0.0056718620293004,-0.077627911648267,-0.0512326204983196,0.0024753042646353,-0.0077515087279782,0.0008232377682314,-1.9717705767772137e-05,,,,,,,,,,1.0,0.001,0.0417029857635498,0.010613206863403321,,,,,,,,,,,0.9721086738480212,u_t_hat = (+0.096779)*u + (-0.170796)*u_x + (+0.005672)*u_xx + (-0.077628)*u^2 + (-0.051233)*u*u_x + (+0.002475)*u*u_xx + (-0.007752)*u_x^2 + (+0.000823)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,75,0.0404644608497619,10.578710556030272,0.0510431714355945,0.9721540692742922,0.2112763343381554,0.0967292291559069,-0.1708797150614262,0.0056654515151437,-0.0775530912193279,-0.0511900265727955,0.0024727412039492,-0.0077456672673006,0.0008224978539916,-1.9695867548789786e-05,,,,,,,,,,1.0,0.001,0.0404644608497619,0.010578710556030272,,,,,,,,,,,0.9721540692742922,u_t_hat = (+0.096729)*u + (-0.170880)*u_x + (+0.005665)*u_xx + (-0.077553)*u^2 + (-0.051190)*u*u_x + (+0.002473)*u*u_xx + (-0.007746)*u_x^2 + (+0.000822)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,76,0.0384376756846904,10.669468879699709,0.0491071455180645,0.9721989942740824,0.2112983751733881,0.0966796338763545,-0.1709680373423547,0.0056590331553192,-0.0774809371442576,-0.0511490012722844,0.0024702688695159,-0.0077400507232482,0.0008217848956424,-1.9674802337069062e-05,,,,,,,,,,1.0,0.001,0.0384376756846904,0.010669468879699709,,,,,,,,,,,0.9721989942740824,u_t_hat = (+0.096680)*u + (-0.170968)*u_x + (+0.005659)*u_xx + (-0.077481)*u^2 + (-0.051149)*u*u_x + (+0.002470)*u*u_xx + (-0.007740)*u_x^2 + (+0.000822)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,77,0.037835169583559,10.80178165435791,0.0486369505524635,0.9722435687419404,0.2113168595469471,0.0966166589195609,-0.1710597243989869,0.0056527910212651,-0.0774081533017972,-0.0511075406423545,0.0024677704622954,-0.0077343660033349,0.0008210628272005,-1.965347589166902e-05,,,,,,,,,,1.0,0.001,0.037835169583559,0.01080178165435791,,,,,,,,,,,0.9722435687419404,u_t_hat = (+0.096617)*u + (-0.171060)*u_x + (+0.005653)*u_xx + (-0.077408)*u^2 + (-0.051108)*u*u_x + (+0.002468)*u*u_xx + (-0.007734)*u_x^2 + (+0.000821)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,78,0.0377047210931777,10.728558540344238,0.048433281481266,0.9722853911462532,0.2113289511342584,0.096539573535924,-0.171150376140018,0.0056465669925984,-0.0773375584088939,-0.0510674759447756,0.002465332832856,-0.007728899828471,0.0008203606012893,-1.963256344818183e-05,,,,,,,,,,1.0,0.001,0.0377047210931777,0.010728558540344239,,,,,,,,,,,0.9722853911462532,u_t_hat = (+0.096540)*u + (-0.171150)*u_x + (+0.005647)*u_xx + (-0.077338)*u^2 + (-0.051067)*u*u_x + (+0.002465)*u*u_xx + (-0.007729)*u_x^2 + (+0.000820)*u_x*u_xx + (-0.000020)*u_xx^2
0.001,79,0.0356153398752212,9.832659721374512,0.0454479977488517,0.9723250491406662,0.2113323637184929,0.0964553807424652,-0.1712339532244411,0.0056403876238871,-0.0772675272593799,-0.0510276954705362,0.0024629096491501,-0.0077234591399102,0.0008196617448644,-1.961174724868176e-05,,,,,,,,,,1.0,0.001,0.0356153398752212,0.009832659721374513,,,,,,,,,,,0.9723250491406662,u_t_hat = (+0.096455)*u + (-0.171234)*u_x + (+0.005640)*u_xx + (-0.077268)*u^2 + (-0.051028)*u*u_x + (+0.002463)*u*u_xx + (-0.007723)*u_x^2 + (+0.000820)*u_x*u_xx + (-0.000020)*u_xx^2
