lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.01,41,0.1792698502540588,11.985549926757812,0.2991253435611725,0.9702519664782934,0.2115057641567766,0.094871498378397,-0.1706918545805566,0.0059105924250767,-0.0807849711253683,-0.0531865660133242,0.0025845945182114,-0.008046784115843,0.0008573196233197,-2.0657595520027014e-05,,,,,,,,,,1.0,0.01,0.1792698502540588,0.11985549926757813,,,,,,,,,,,0.9702519664782934,u_t_hat = (+0.094871)*u + (-0.170692)*u_x + (+0.005911)*u_xx + (-0.080785)*u^2 + (-0.053187)*u*u_x + (+0.002585)*u*u_xx + (-0.008047)*u_x^2 + (+0.000857)*u_x*u_xx + (-0.000021)*u_xx^2
0.01,42,0.1675178706645965,11.587930679321287,0.2833971679210663,0.9703076409137074,0.2115265294344427,0.094978553195126,-0.1706941347399164,0.0059032259464666,-0.0807096682133483,-0.0531342617233277,0.0025816352568597,-0.0080380582428087,0.0008563079662468,-2.0629492275787816e-05,,,,,,,,,,1.0,0.01,0.1675178706645965,0.11587930679321287,,,,,,,,,,,0.9703076409137074,u_t_hat = (+0.094979)*u + (-0.170694)*u_x + (+0.005903)*u_xx + (-0.080710)*u^2 + (-0.053134)*u*u_x + (+0.002582)*u*u_xx + (-0.008038)*u_x^2 + (+0.000856)*u_x*u_xx + (-0.000021)*u_xx^2
0.01,43,0.1652245372533798,11.302329063415527,0.2782478332519531,0.9703626488823348,0.2115497506310943,0.0950884614150639,-0.1706971051096769,0.0058957073826025,-0.0806357467265706,-0.0530831914663115,0.0025787459339981,-0.0080295840470177,0.0008553243882266,-2.060216051112792e-05,,,,,,,,,,1.0,0.01,0.1652245372533798,0.11302329063415528,,,,,,,,,,,0.9703626488823348,u_t_hat = (+0.095088)*u + (-0.170697)*u_x + (+0.005896)*u_xx + (-0.080636)*u^2 + (-0.053083)*u*u_x + (+0.002579)*u*u_xx + (-0.008030)*u_x^2 + (+0.000855)*u_x*u_xx + (-0.000021)*u_xx^2
0.01,44,0.1597882658243179,11.251888275146484,0.2723071575164795,0.9704150426446853,0.2115653361224044,0.0951898181247754,-0.1706948619258743,0.0058883083142951,-0.0805626886305695,-0.0530330926055189,0.002575918269755,-0.0080213194760701,0.0008543665805372,-2.057559564300031e-05,,,,,,,,,,1.0,0.01,0.1597882658243179,0.11251888275146485,,,,,,,,,,,0.9704150426446853,u_t_hat = (+0.095190)*u + (-0.170695)*u_x + (+0.005888)*u_xx + (-0.080563)*u^2 + (-0.053033)*u*u_x + (+0.002576)*u*u_xx + (-0.008021)*u_x^2 + (+0.000854)*u_x*u_xx + (-0.000021)*u_xx^2
0.01,45,0.1449793428182602,10.675873756408691,0.2517380714416504,0.9704654255312112,0.2115748574104613,0.0952781605320469,-0.1706920024827854,0.0058809587340465,-0.0804901942779578,-0.0529836989064294,0.0025731242535008,-0.008013214194517,0.0008534254330857,-2.0549426444597536e-05,,,,,,,,,,1.0,0.01,0.1449793428182602,0.10675873756408692,,,,,,,,,,,0.9704654255312112,u_t_hat = (+0.095278)*u + (-0.170692)*u_x + (+0.005881)*u_xx + (-0.080490)*u^2 + (-0.052984)*u*u_x + (+0.002573)*u*u_xx + (-0.008013)*u_x^2 + (+0.000853)*u_x*u_xx + (-0.000021)*u_xx^2
0.01,46,0.1450969874858856,10.566667556762695,0.2507636547088623,0.970514832469534,0.2115859952707558,0.095365719993316,-0.1706904988101265,0.0058737008877607,-0.0804198177721332,-0.052935665162053,0.0025704230775093,-0.0080053166263344,0.0008525139246343,-2.052420135387794e-05,,,,,,,,,,1.0,0.01,0.1450969874858856,0.10566667556762696,,,,,,,,,,,0.970514832469534,u_t_hat = (+0.095366)*u + (-0.170690)*u_x + (+0.005874)*u_xx + (-0.080420)*u^2 + (-0.052936)*u*u_x + (+0.002570)*u*u_xx + (-0.008005)*u_x^2 + (+0.000853)*u_x*u_xx + (-0.000021)*u_xx^2
0.01,47,0.1370894908905029,10.878704071044922,0.2458765208721161,0.9705634754588274,0.211601641662176,0.0954531141659846,-0.1706935554561871,0.0058665836599834,-0.0803516302158655,-0.0528894195062808,0.002567819322135,-0.0079977491057773,0.0008516398549201,-2.049998147813494e-05,,,,,,,,,,1.0,0.01,0.1370894908905029,0.10878704071044921,,,,,,,,,,,0.9705634754588274,u_t_hat = (+0.095453)*u + (-0.170694)*u_x + (+0.005867)*u_xx + (-0.080352)*u^2 + (-0.052889)*u*u_x + (+0.002568)*u*u_xx + (-0.007998)*u_x^2 + (+0.000852)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,48,0.1321160048246383,10.191391944885254,0.2340299189090728,0.9706108739973917,0.2116171596265093,0.0955345231514349,-0.1706993482934794,0.0058595883418145,-0.080284224790066,-0.0528444186767804,0.0025652851529158,-0.007990488695173,0.000850799542467,-2.0476672101063743e-05,,,,,,,,,,1.0,0.01,0.1321160048246383,0.10191391944885254,,,,,,,,,,,0.9706108739973917,u_t_hat = (+0.095535)*u + (-0.170699)*u_x + (+0.005860)*u_xx + (-0.080284)*u^2 + (-0.052844)*u*u_x + (+0.002565)*u*u_xx + (-0.007990)*u_x^2 + (+0.000851)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,49,0.1254983097314834,10.059977531433104,0.2260980904102325,0.9706575624729245,0.2116326351013382,0.0956194553938959,-0.1707028239958548,0.0058527451088996,-0.0802172815322703,-0.0528001338022745,0.0025627981965816,-0.0079834073258482,0.0008499811940731,-2.0454010461302693e-05,,,,,,,,0.0011373503653259,0.0003968731219861,1.0,0.01,0.1254983097314834,0.10059977531433104,,,,,,,,,,,0.9706575624729245,u_t_hat = (+0.095619)*u + (-0.170703)*u_x + (+0.005853)*u_xx + (-0.080217)*u^2 + (-0.052800)*u*u_x + (+0.002563)*u*u_xx + (-0.007983)*u_x^2 + (+0.000850)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,50,0.1192060783505439,10.08954906463623,0.2201015651226043,0.9707019426971734,0.2116421138474291,0.0957000901327438,-0.1707004205846378,0.0058459193778591,-0.0801519939532579,-0.052756874290449,0.002560372194196,-0.0079764871573906,0.0008491815650476,-2.0431894204135327e-05,2.157607343710839,189.11341364335283,1.8911341364335283,0.876495967603166,-0.5250831708708862,1.9403168521168148,0.0,,,1.0,0.01,0.1192060783505439,0.1008954906463623,2.157607343710839,189.11341364335283,2.157607343710839,1.8911341364335283,0.876495967603166,-0.5250831708708862,1.9866146827005358,0.49067461887680175,2.5127595125860527,1.4338783849352974,0.9707019426971734,u_t_hat = (+0.095700)*u + (-0.170700)*u_x + (+0.005846)*u_xx + (-0.080152)*u^2 + (-0.052757)*u*u_x + (+0.002560)*u*u_xx + (-0.007976)*u_x^2 + (+0.000849)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,51,0.1147551834583282,9.323712348937988,0.2079923152923584,0.9707450908995876,0.2116488729074573,0.0957787675065856,-0.1706954535347893,0.0058391020959993,-0.0800871736210186,-0.0527142695716335,0.0025579726169325,-0.0079697205439095,0.0008483960379465,-2.041008653879968e-05,,,,,,,,,,1.0,0.01,0.1147551834583282,0.09323712348937989,,,,,,,,,,,0.9707450908995876,u_t_hat = (+0.095779)*u + (-0.170695)*u_x + (+0.005839)*u_xx + (-0.080087)*u^2 + (-0.052714)*u*u_x + (+0.002558)*u*u_xx + (-0.007970)*u_x^2 + (+0.000848)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,52,0.1094226241111755,9.371500968933104,0.2031376361846923,0.9707862616662416,0.2116493289080614,0.0958470229991954,-0.1706883295774384,0.0058322449822874,-0.0800226173847816,-0.0526722836681901,0.0025556158483671,-0.0079631272372896,0.0008476313517423,-2.03888930017628e-05,,,,,,,,,,1.0,0.01,0.1094226241111755,0.09371500968933104,,,,,,,,,,,0.9707862616662416,u_t_hat = (+0.095847)*u + (-0.170688)*u_x + (+0.005832)*u_xx + (-0.080023)*u^2 + (-0.052672)*u*u_x + (+0.002556)*u*u_xx + (-0.007963)*u_x^2 + (+0.000848)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,53,0.1056253612041473,9.513397216796877,0.2007593214511871,0.9708265222647796,0.2116501336053073,0.0959190540314168,-0.1706789747614706,0.0058253715737268,-0.0799590819811685,-0.0526313087363721,0.0025533290182917,-0.0079567441926705,0.0008468942454077,-2.036856566061001e-05,,,,,,,,,,1.0,0.01,0.1056253612041473,0.09513397216796877,,,,,,,,,,,0.9708265222647796,u_t_hat = (+0.095919)*u + (-0.170679)*u_x + (+0.005825)*u_xx + (-0.079959)*u^2 + (-0.052631)*u*u_x + (+0.002553)*u*u_xx + (-0.007957)*u_x^2 + (+0.000847)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,54,0.0970449298620224,9.151744842529297,0.1885623782873153,0.970863909379276,0.2116410131198339,0.0959787319156002,-0.1706640119859966,0.0058185488602508,-0.0798959376427896,-0.0525910605528398,0.0025510775978801,-0.0079505465609068,0.0008461759208395,-2.034869967952246e-05,,,,,,,,,,1.0,0.01,0.0970449298620224,0.09151744842529297,,,,,,,,,,,0.970863909379276,u_t_hat = (+0.095979)*u + (-0.170664)*u_x + (+0.005819)*u_xx + (-0.079896)*u^2 + (-0.052591)*u*u_x + (+0.002551)*u*u_xx + (-0.007951)*u_x^2 + (+0.000846)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,55,0.0942405760288238,8.781389236450195,0.1820544600486755,0.9708991485542704,0.2116230006128449,0.0960307804259602,-0.1706425538376438,0.0058116887289743,-0.0798321736945592,-0.0525510282351351,0.0025488251204636,-0.0079444776349738,0.0008454670183535,-2.032897730057442e-05,,,,,,,,,,1.0,0.01,0.0942405760288238,0.08781389236450196,,,,,,,,,,,0.9708991485542704,u_t_hat = (+0.096031)*u + (-0.170643)*u_x + (+0.005812)*u_xx + (-0.079832)*u^2 + (-0.052551)*u*u_x + (+0.002549)*u*u_xx + (-0.007944)*u_x^2 + (+0.000845)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,56,0.0925246477127075,8.547840118408203,0.178003042936325,0.9709324505170556,0.2115991618728499,0.0960839250607235,-0.1706127145629957,0.0058049070543764,-0.0797694610515685,-0.0525116794925506,0.00254661509941,-0.0079385176629867,0.0008447719058023,-2.030967503426858e-05,,,,,,,,,,1.0,0.01,0.0925246477127075,0.08547840118408204,,,,,,,,,,,0.9709324505170556,u_t_hat = (+0.096084)*u + (-0.170613)*u_x + (+0.005805)*u_xx + (-0.079769)*u^2 + (-0.052512)*u*u_x + (+0.002547)*u*u_xx + (-0.007939)*u_x^2 + (+0.000845)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,57,0.0858819708228111,8.600589752197266,0.1718878746032714,0.9709634494893276,0.2115719936646583,0.0961207670198368,-0.1705868439981522,0.0057982744474679,-0.0797089576732118,-0.0524739461459084,0.0025445051414859,-0.0079328386774916,0.0008441116736745,-2.0291399370492026e-05,,,,,,,,,,1.0,0.01,0.0858819708228111,0.08600589752197266,,,,,,,,,,,0.9709634494893276,u_t_hat = (+0.096121)*u + (-0.170587)*u_x + (+0.005798)*u_xx + (-0.079709)*u^2 + (-0.052474)*u*u_x + (+0.002545)*u*u_xx + (-0.007933)*u_x^2 + (+0.000844)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,58,0.0838205143809318,8.144303321838379,0.1652635484933853,0.9709921493939314,0.2115368261680246,0.0961516672887317,-0.1705543548085726,0.0057915995946556,-0.0796484746099322,-0.0524367848437091,0.0025424099816303,-0.0079273298130699,0.0008434651690836,-2.0273363552842094e-05,,,,,,,,,,1.0,0.01,0.0838205143809318,0.0814430332183838,,,,,,,,,,,0.9709921493939314,u_t_hat = (+0.096152)*u + (-0.170554)*u_x + (+0.005792)*u_xx + (-0.079648)*u^2 + (-0.052437)*u*u_x + (+0.002542)*u*u_xx + (-0.007927)*u_x^2 + (+0.000843)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,59,0.0815969929099083,8.138364791870117,0.1629806458950042,0.971019138806611,0.2114960880681017,0.0961875001174419,-0.170512067096339,0.0057849579350534,-0.0795881489885001,-0.052400134423968,0.0025403257441585,-0.0079219681320489,0.0008428286481559,-2.0255454532826e-05,,,,,,,,,,1.0,0.01,0.0815969929099083,0.08138364791870117,,,,,,,,,,,0.971019138806611,u_t_hat = (+0.096188)*u + (-0.170512)*u_x + (+0.005785)*u_xx + (-0.079588)*u^2 + (-0.052400)*u*u_x + (+0.002540)*u*u_xx + (-0.007922)*u_x^2 + (+0.000843)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,60,0.0789008289575576,7.971173286437988,0.1586125493049621,0.971045620752625,0.211455143188971,0.0962303185643735,-0.1704655148698435,0.0057784098199526,-0.0795278843122992,-0.0523639589090474,0.0025382489057208,-0.0079167421655919,0.0008422015493103,-2.023765245057337e-05,,,,,,,,,,1.0,0.01,0.0789008289575576,0.07971173286437988,,,,,,,,,,,0.971045620752625,u_t_hat = (+0.096230)*u + (-0.170466)*u_x + (+0.005778)*u_xx + (-0.079528)*u^2 + (-0.052364)*u*u_x + (+0.002538)*u*u_xx + (-0.007917)*u_x^2 + (+0.000842)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,61,0.0779741555452346,7.600058555603027,0.1539747416973114,0.9710712376702012,0.2114106197863539,0.0962684828322908,-0.1704172987432747,0.0057719003296783,-0.0794672234920951,-0.0523278733382216,0.0025361701294409,-0.0079115881979413,0.0008415791927048,-2.021992064170816e-05,,,,,,,,,,1.0,0.01,0.0779741555452346,0.07600058555603027,,,,,,,,,,,0.9710712376702012,u_t_hat = (+0.096268)*u + (-0.170417)*u_x + (+0.005772)*u_xx + (-0.079467)*u^2 + (-0.052328)*u*u_x + (+0.002536)*u*u_xx + (-0.007912)*u_x^2 + (+0.000842)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,62,0.075624018907547,7.71543025970459,0.1527783274650573,0.971095677899156,0.2113635722912021,0.0963003052375886,-0.1703690579663345,0.0057654976611895,-0.0794075073229758,-0.0522924317671145,0.0025341360997013,-0.0079065342640305,0.0008409716244004,-2.020266394204921e-05,,,,,,,,,,1.0,0.01,0.075624018907547,0.0771543025970459,,,,,,,,,,,0.971095677899156,u_t_hat = (+0.096300)*u + (-0.170369)*u_x + (+0.005765)*u_xx + (-0.079408)*u^2 + (-0.052292)*u*u_x + (+0.002534)*u*u_xx + (-0.007907)*u_x^2 + (+0.000841)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,63,0.0708020702004432,7.312774181365967,0.1439298093318939,0.971119615804438,0.2113139092392122,0.0963271602854711,-0.1703209034656943,0.0057590527467968,-0.0793466027218465,-0.052256925436259,0.002532065955628,-0.0079015778152292,0.0008403636193108,-2.0185138370299265e-05,,,,,,,,,,1.0,0.01,0.0708020702004432,0.07312774181365966,,,,,,,,,,,0.971119615804438,u_t_hat = (+0.096327)*u + (-0.170321)*u_x + (+0.005759)*u_xx + (-0.079347)*u^2 + (-0.052257)*u*u_x + (+0.002532)*u*u_xx + (-0.007902)*u_x^2 + (+0.000840)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,64,0.0650063380599021,7.181042194366455,0.1368167549371719,0.971143173650756,0.2112657490279642,0.0963553202433577,-0.1702733282487833,0.005752677236389,-0.0792868052924188,-0.0522221458536894,0.0025300479571291,-0.0078967335061617,0.0008397721496633,-2.016816276419e-05,,,,,,,,,,1.0,0.01,0.0650063380599021,0.07181042194366455,,,,,,,,,,,0.971143173650756,u_t_hat = (+0.096355)*u + (-0.170273)*u_x + (+0.005753)*u_xx + (-0.079287)*u^2 + (-0.052222)*u*u_x + (+0.002530)*u*u_xx + (-0.007897)*u_x^2 + (+0.000840)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,65,0.0663923621177673,7.254098892211914,0.1389333605766296,0.971166175347958,0.2112199615990587,0.0963828190468422,-0.1702282550445752,0.0057463608702466,-0.0792286889356208,-0.0521884671868399,0.0025280868607268,-0.0078920542209069,0.0008391992745886,-2.015166532265167e-05,,,,,,,,,,1.0,0.01,0.0663923621177673,0.07254098892211915,,,,,,,,,,,0.971166175347958,u_t_hat = (+0.096383)*u + (-0.170228)*u_x + (+0.005746)*u_xx + (-0.079229)*u^2 + (-0.052188)*u*u_x + (+0.002528)*u*u_xx + (-0.007892)*u_x^2 + (+0.000839)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,66,0.0627567991614341,7.227893352508545,0.1350357234477996,0.9711883311094516,0.211171922422423,0.0964048981241101,-0.1701833420677816,0.0057401120975505,-0.0791707604932858,-0.0521551554918972,0.002526139153053,-0.0078874654120282,0.0008386344488423,-2.0135334398487883e-05,,,,,,,,,,1.0,0.01,0.0627567991614341,0.07227893352508545,,,,,,,,,,,0.9711883311094516,u_t_hat = (+0.096405)*u + (-0.170183)*u_x + (+0.005740)*u_xx + (-0.079171)*u^2 + (-0.052155)*u*u_x + (+0.002526)*u*u_xx + (-0.007887)*u_x^2 + (+0.000839)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,67,0.0598461851477623,6.660145282745361,0.1264476329088211,0.9712100149843212,0.2111248683720031,0.0964224100163639,-0.1701416213140915,0.0057339224691198,-0.0791141068220385,-0.0521225489586574,0.0025242372489244,-0.0078829645308954,0.0008380822274709,-2.011941747623695e-05,,,,,,,,,,1.0,0.01,0.0598461851477623,0.06660145282745361,,,,,,,,,,,0.9712100149843212,u_t_hat = (+0.096422)*u + (-0.170142)*u_x + (+0.005734)*u_xx + (-0.079114)*u^2 + (-0.052123)*u*u_x + (+0.002524)*u*u_xx + (-0.007883)*u_x^2 + (+0.000838)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,68,0.0586214922368526,6.812984943389893,0.1267513334751129,0.9712311284190416,0.2110775072769591,0.0964423577406252,-0.1700981503840281,0.0057278010376482,-0.0790573718904828,-0.0520904605034037,0.002522347148017,-0.0078786280364177,0.0008375430472595,-2.0103708318783605e-05,,,,,,,,,,1.0,0.01,0.0586214922368526,0.06812984943389892,,,,,,,,,,,0.9712311284190416,u_t_hat = (+0.096442)*u + (-0.170098)*u_x + (+0.005728)*u_xx + (-0.079057)*u^2 + (-0.052090)*u*u_x + (+0.002522)*u*u_xx + (-0.007879)*u_x^2 + (+0.000838)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,69,0.0572366565465927,6.696563720703125,0.1242022886872291,0.9712520253919352,0.2110316726567881,0.0964709700673131,-0.1700512407271465,0.0057216651218667,-0.0790014851133959,-0.0520589368970651,0.0025204931614433,-0.0078743756467404,0.000837015223465,-2.008835816667905e-05,,,,,,,,,,1.0,0.01,0.0572366565465927,0.06696563720703125,,,,,,,,,,,0.9712520253919352,u_t_hat = (+0.096471)*u + (-0.170051)*u_x + (+0.005722)*u_xx + (-0.079001)*u^2 + (-0.052059)*u*u_x + (+0.002520)*u*u_xx + (-0.007874)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,70,0.0556635968387126,6.249505996704102,0.1181586533784866,0.9712737800731114,0.2109923588719289,0.0965001391556028,-0.1700117878076304,0.0057155123077236,-0.0789462230249296,-0.0520279889329331,0.0025186668331641,-0.0078702417683726,0.0008364991304748,-2.007329216348884e-05,,,,,,,,,,1.0,0.01,0.0556635968387126,0.062495059967041015,,,,,,,,,,,0.9712737800731114,u_t_hat = (+0.096500)*u + (-0.170012)*u_x + (+0.005716)*u_xx + (-0.078946)*u^2 + (-0.052028)*u*u_x + (+0.002519)*u*u_xx + (-0.007870)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,71,0.0498344898223876,6.190188884735107,0.1117363721132278,0.9712934996936942,0.2109484081185715,0.0965225575094717,-0.1699697096235543,0.0057094439853883,-0.0788924083857062,-0.051998095113592,0.0025168944121343,-0.007866284382654,0.0008360020064447,-2.005872112937526e-05,,,,,,,,,,1.0,0.01,0.0498344898223876,0.06190188884735107,,,,,,,,,,,0.9712934996936942,u_t_hat = (+0.096523)*u + (-0.169970)*u_x + (+0.005709)*u_xx + (-0.078892)*u^2 + (-0.051998)*u*u_x + (+0.002517)*u*u_xx + (-0.007866)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,72,0.0498907268047332,6.149677753448486,0.1113875061273574,0.971311730413796,0.2108993734605767,0.0965371725015166,-0.1699253143045612,0.0057034643794512,-0.0788394977674136,-0.0519685970482679,0.0025151491208966,-0.0078623626777598,0.0008355106230209,-2.004435327701226e-05,,,,,,,,,,1.0,0.01,0.0498907268047332,0.06149677753448486,,,,,,,,,,,0.971311730413796,u_t_hat = (+0.096537)*u + (-0.169925)*u_x + (+0.005703)*u_xx + (-0.078839)*u^2 + (-0.051969)*u*u_x + (+0.002515)*u*u_xx + (-0.007862)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,73,0.0478084981441497,6.110950469970703,0.1089179962873458,0.9713278835424616,0.2108427780583203,0.0965384948103207,-0.1698790702077089,0.0056975185702371,-0.0787865820703517,-0.0519395487034177,0.0025134098193532,-0.0078585728644843,0.0008350284744857,-2.003008166863639e-05,,,,,,,,,,1.0,0.01,0.0478084981441497,0.06110950469970703,,,,,,,,,,,0.9713278835424616,u_t_hat = (+0.096538)*u + (-0.169879)*u_x + (+0.005698)*u_xx + (-0.078787)*u^2 + (-0.051940)*u*u_x + (+0.002513)*u*u_xx + (-0.007859)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,74,0.048184011131525,5.821078777313232,0.1063947975635528,0.9713436812804144,0.2107875062373618,0.096533388262505,-0.1698378794370052,0.005691600522617,-0.0787341539351401,-0.0519111623471051,0.0025116909532377,-0.0078549327832396,0.0008345583687441,-2.0016008658964096e-05,,,,,,,,,,1.0,0.01,0.048184011131525,0.05821078777313232,,,,,,,,,,,0.9713436812804144,u_t_hat = (+0.096533)*u + (-0.169838)*u_x + (+0.005692)*u_xx + (-0.078734)*u^2 + (-0.051911)*u*u_x + (+0.002512)*u*u_xx + (-0.007855)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,75,0.0443687066435813,5.73909854888916,0.1017596870660781,0.9713584958767932,0.2107292091356084,0.0965280207326885,-0.1697928801839115,0.0056857150646942,-0.0786821371802396,-0.0518831141805888,0.002509988470698,-0.0078513545062801,0.0008340948147816,-2.0002102166666345e-05,,,,,,,,,,1.0,0.01,0.0443687066435813,0.0573909854888916,,,,,,,,,,,0.9713584958767932,u_t_hat = (+0.096528)*u + (-0.169793)*u_x + (+0.005686)*u_xx + (-0.078682)*u^2 + (-0.051883)*u*u_x + (+0.002510)*u*u_xx + (-0.007851)*u_x^2 + (+0.000834)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,76,0.0424776338040828,5.772584915161133,0.1002034842967987,0.9713727816641056,0.2106714738112229,0.0965192691362616,-0.1697498899360914,0.0056799370320698,-0.0786314155115039,-0.0518557351981377,0.0025083324963733,-0.0078478552368603,0.0008336433660107,-1.9988595927140428e-05,,,,,,,,,,1.0,0.01,0.0424776338040828,0.05772584915161133,,,,,,,,,,,0.9713727816641056,u_t_hat = (+0.096519)*u + (-0.169750)*u_x + (+0.005680)*u_xx + (-0.078631)*u^2 + (-0.051856)*u*u_x + (+0.002508)*u*u_xx + (-0.007848)*u_x^2 + (+0.000834)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,77,0.0425145104527473,5.782255172729492,0.1003370583057403,0.9713857118501286,0.2106097287120163,0.0964976946241953,-0.1697087977668735,0.0056743020320057,-0.0785815724698526,-0.0518288563048536,0.0025067045326782,-0.0078444247804589,0.0008332000289662,-1.9975326478376476e-05,,,,,,,,,,1.0,0.01,0.0425145104527473,0.057822551727294925,,,,,,,,,,,0.9713857118501286,u_t_hat = (+0.096498)*u + (-0.169709)*u_x + (+0.005674)*u_xx + (-0.078582)*u^2 + (-0.051829)*u*u_x + (+0.002507)*u*u_xx + (-0.007844)*u_x^2 + (+0.000833)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,78,0.0424108058214187,5.736468315124512,0.099775493144989,0.9713984007862106,0.2105476759535967,0.0964697782495095,-0.1696707868940877,0.0056686664284287,-0.0785320239968191,-0.0518021608975229,0.0025050844965197,-0.0078410255447789,0.00083275881345,-1.996209827703557e-05,,,,,,,,,,1.0,0.01,0.0424108058214187,0.05736468315124512,,,,,,,,,,,0.9713984007862106,u_t_hat = (+0.096470)*u + (-0.169671)*u_x + (+0.005669)*u_xx + (-0.078532)*u^2 + (-0.051802)*u*u_x + (+0.002505)*u*u_xx + (-0.007841)*u_x^2 + (+0.000833)*u_x*u_xx + (-0.000020)*u_xx^2
0.01,79,0.0395528823137283,5.295350074768066,0.0925063788890838,0.971409837014042,0.2104812049103806,0.0964310311217904,-0.1696331088013165,0.0056631267834047,-0.0784832017877917,-0.0517757713001144,0.0025034945850006,-0.0078376428751958,0.0008323243993045,-1.994917255679705e-05,,,,,,,,,,1.0,0.01,0.0395528823137283,0.05295350074768067,,,,,,,,,,,0.971409837014042,u_t_hat = (+0.096431)*u + (-0.169633)*u_x + (+0.005663)*u_xx + (-0.078483)*u^2 + (-0.051776)*u*u_x + (+0.002503)*u*u_xx + (-0.007838)*u_x^2 + (+0.000832)*u_x*u_xx + (-0.000020)*u_xx^2
