lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.1,284,0.0228415131568908,0.3699790239334106,0.0598394162952899,0.9681047185271268,0.1938228862999119,0.0452474455603725,-0.171859838480906,0.0051166217006093,-0.0769036639135403,-0.0516129904773812,0.0024793268729044,-0.0079469026567167,0.000837612932902,-1.9971890720804503e-05,,,,,,,,,,1.0,0.1,0.0228415131568908,0.03699790239334106,,,,,,,,,,,0.9681047185271268,u_t_hat = (+0.045247)*u + (-0.171860)*u_x + (+0.005117)*u_xx + (-0.076904)*u^2 + (-0.051613)*u*u_x + (+0.002479)*u*u_xx + (-0.007947)*u_x^2 + (+0.000838)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,285,0.0215826798230409,0.3713207244873047,0.0587147548794746,0.9680890111910588,0.1937184098916872,0.0449623618717963,-0.1718229122244643,0.0051146530414887,-0.0768901848598881,-0.0516077089601357,0.0024789373666031,-0.0079465496714183,0.00083753917859,-1.9969128671142376e-05,,,,,,,,,,1.0,0.1,0.0215826798230409,0.03713207244873047,,,,,,,,,,,0.9680890111910588,u_t_hat = (+0.044962)*u + (-0.171823)*u_x + (+0.005115)*u_xx + (-0.076890)*u^2 + (-0.051608)*u*u_x + (+0.002479)*u*u_xx + (-0.007947)*u_x^2 + (+0.000838)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,286,0.022488921880722,0.3501147329807281,0.0575003959238529,0.9680731078771562,0.1936130946841975,0.0446732895083078,-0.1717856655131936,0.0051127169720654,-0.0768766905699281,-0.0516024670182919,0.0024785490934742,-0.0079462100664291,0.0008374665474401,-1.996639564744462e-05,,,,,,,,,,1.0,0.1,0.022488921880722,0.03501147329807281,,,,,,,,,,,0.9680731078771562,u_t_hat = (+0.044673)*u + (-0.171786)*u_x + (+0.005113)*u_xx + (-0.076877)*u^2 + (-0.051602)*u*u_x + (+0.002479)*u*u_xx + (-0.007946)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,287,0.021553412079811,0.3682988286018371,0.0583832971751689,0.9680574852716884,0.1935090781323949,0.0443858569817243,-0.1717489980856521,0.0051108255625976,-0.0768632623039686,-0.0515972142831567,0.0024781631105226,-0.0079458583554459,0.0008373937290966,-1.9963679428252552e-05,,,,,,,,,,1.0,0.1,0.021553412079811,0.03682988286018371,,,,,,,,,,,0.9680574852716884,u_t_hat = (+0.044386)*u + (-0.171749)*u_x + (+0.005111)*u_xx + (-0.076863)*u^2 + (-0.051597)*u*u_x + (+0.002478)*u*u_xx + (-0.007946)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,288,0.0221077818423509,0.3809231221675873,0.0602000951766967,0.9680421268655252,0.1934055053170981,0.044097489269638,-0.1717127990151683,0.0051090041606276,-0.0768494886816985,-0.0515917924531234,0.0024777702570392,-0.0079454907155232,0.0008373196627951,-1.9960943349190124e-05,,,,,,,,,,1.0,0.1,0.0221077818423509,0.03809231221675873,,,,,,,,,,,0.9680421268655252,u_t_hat = (+0.044097)*u + (-0.171713)*u_x + (+0.005109)*u_xx + (-0.076849)*u^2 + (-0.051592)*u*u_x + (+0.002478)*u*u_xx + (-0.007945)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,289,0.0227979309856891,0.3660997152328491,0.0594079047441482,0.9680266490618872,0.1933015437505928,0.0438072468368459,-0.1716761439128126,0.0051071676708349,-0.0768358623437374,-0.0515864245895469,0.002477379693733,-0.0079451256242309,0.0008372457212894,-1.9958204214763028e-05,,,,,,,,,,1.0,0.1,0.0227979309856891,0.036609971523284913,,,,,,,,,,,0.9680266490618872,u_t_hat = (+0.043807)*u + (-0.171676)*u_x + (+0.005107)*u_xx + (-0.076836)*u^2 + (-0.051586)*u*u_x + (+0.002477)*u*u_xx + (-0.007945)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,290,0.0239044576883316,0.3525502681732178,0.0591594837605953,0.9680114353783325,0.1931992017205962,0.0435228895481719,-0.1716392669571138,0.0051053028159352,-0.0768224950230092,-0.0515811286812463,0.0024769947677863,-0.0079447573471506,0.0008371720917732,-1.995549105093563e-05,,,,,,,,,,1.0,0.1,0.0239044576883316,0.03525502681732178,,,,,,,,,,,0.9680114353783325,u_t_hat = (+0.043523)*u + (-0.171639)*u_x + (+0.005105)*u_xx + (-0.076822)*u^2 + (-0.051581)*u*u_x + (+0.002477)*u*u_xx + (-0.007945)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,291,0.0224534440785646,0.352382630109787,0.0576917082071304,0.967995981325586,0.1930962561741093,0.0432364400537915,-0.1716016751406427,0.005103448824268,-0.0768094476647453,-0.0515759658902059,0.0024766175932087,-0.0079443986274341,0.0008370997102149,-1.995281455148428e-05,,,,,,,,,,1.0,0.1,0.0224534440785646,0.0352382630109787,,,,,,,,,,,0.967995981325586,u_t_hat = (+0.043236)*u + (-0.171602)*u_x + (+0.005103)*u_xx + (-0.076809)*u^2 + (-0.051576)*u*u_x + (+0.002477)*u*u_xx + (-0.007944)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,292,0.0223168618977069,0.3565621972084045,0.0579730831086635,0.967980945895763,0.1929955504095453,0.0429555929730283,-0.1715646502827151,0.0051015881939587,-0.0767966796387914,-0.0515708426745672,0.002476241827971,-0.0079440227044629,0.0008370255191177,-1.995009069388053e-05,,,,,,,,,,1.0,0.1,0.0223168618977069,0.03565621972084045,,,,,,,,,,,0.967980945895763,u_t_hat = (+0.042956)*u + (-0.171565)*u_x + (+0.005102)*u_xx + (-0.076797)*u^2 + (-0.051571)*u*u_x + (+0.002476)*u*u_xx + (-0.007944)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,293,0.0228307601064443,0.3399530947208404,0.0568260699510574,0.9679655830130646,0.1928929919849308,0.042666268326939,-0.1715273542707015,0.005099744462011,-0.0767836576743738,-0.0515656870790544,0.0024758616585463,-0.0079436627104312,0.0008369521391931,-1.994736530859445e-05,,,,,,,,,,1.0,0.1,0.0228307601064443,0.03399530947208404,,,,,,,,,,,0.9679655830130646,u_t_hat = (+0.042666)*u + (-0.171527)*u_x + (+0.005100)*u_xx + (-0.076784)*u^2 + (-0.051566)*u*u_x + (+0.002476)*u*u_xx + (-0.007944)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,294,0.021685330197215,0.3597902953624725,0.0576643571257591,0.9679507228741406,0.1927929951685778,0.0423839205996712,-0.1714907484690886,0.0050979327162476,-0.0767707017339568,-0.0515605494723606,0.0024754844839687,-0.0079433001677691,0.0008368791336558,-1.9944664366225737e-05,,,,,,,,,,1.0,0.1,0.021685330197215,0.03597902953624725,,,,,,,,,,,0.9679507228741406,u_t_hat = (+0.042384)*u + (-0.171491)*u_x + (+0.005098)*u_xx + (-0.076771)*u^2 + (-0.051561)*u*u_x + (+0.002475)*u*u_xx + (-0.007943)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,295,0.0230012666434049,0.3481350541114807,0.0578147694468498,0.9679358998507848,0.1926934187643927,0.0421004854474,-0.1714543891711904,0.0050961408864104,-0.0767579184716951,-0.0515554694298874,0.0024751127705831,-0.0079429414480526,0.0008368071888828,-1.9942010782009413e-05,,,,,,,,,,1.0,0.1,0.0230012666434049,0.034813505411148075,,,,,,,,,,,0.9679358998507848,u_t_hat = (+0.042100)*u + (-0.171454)*u_x + (+0.005096)*u_xx + (-0.076758)*u^2 + (-0.051555)*u*u_x + (+0.002475)*u*u_xx + (-0.007943)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,296,0.0232414752244949,0.3444828391075134,0.0576897598803043,0.9679211419467018,0.1925945965296983,0.041818420450633,-0.1714180298732921,0.005094336382802,-0.0767453434389736,-0.0515504865270365,0.0024747466945568,-0.0079425890999118,0.0008367364296698,-1.9939395389851468e-05,,,,,,,,,,1.0,0.1,0.0232414752244949,0.034448283910751346,,,,,,,,,,,0.9679211419467018,u_t_hat = (+0.041818)*u + (-0.171418)*u_x + (+0.005094)*u_xx + (-0.076745)*u^2 + (-0.051550)*u*u_x + (+0.002475)*u*u_xx + (-0.007943)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,297,0.0218751430511474,0.3533233404159546,0.0572074763476848,0.967906499547925,0.1924967989652107,0.0415410531298805,-0.1713811529175933,0.0050924968754446,-0.0767330223447158,-0.0515456043615719,0.0024743866082249,-0.0079422431233468,0.0008366664816294,-1.9936805968293227e-05,,,,,,,,,,1.0,0.1,0.0218751430511474,0.03533233404159546,,,,,,,,,,,0.967906499547925,u_t_hat = (+0.041541)*u + (-0.171381)*u_x + (+0.005092)*u_xx + (-0.076733)*u^2 + (-0.051546)*u*u_x + (+0.002474)*u*u_xx + (-0.007942)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,298,0.0212706476449966,0.3420567214488983,0.0554763190448284,0.9678916316958952,0.1923985476140952,0.0412589533355135,-0.1713443622381945,0.0050906827156296,-0.0767210161341529,-0.0515408697044227,0.0024740330400899,-0.0079419124385637,0.0008365979687406,-1.993424251733468e-05,,,,,,,,,,1.0,0.1,0.0212706476449966,0.034205672144889836,,,,,,,,,,,0.9678916316958952,u_t_hat = (+0.041259)*u + (-0.171344)*u_x + (+0.005091)*u_xx + (-0.076721)*u^2 + (-0.051541)*u*u_x + (+0.002474)*u*u_xx + (-0.007942)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,299,0.0219520889222621,0.3447999954223633,0.0564320906996727,0.9678769763391524,0.192301263223418,0.0409772972105478,-0.1713081138669678,0.0050888667452759,-0.0767090556325135,-0.051536124253982,0.0024736796481223,-0.0079415734707321,0.0008365288318729,-1.9931671427964465e-05,,,,,,,,,,1.0,0.1,0.0219520889222621,0.03447999954223633,,,,,,,,,,,0.9678769763391524,u_t_hat = (+0.040977)*u + (-0.171308)*u_x + (+0.005089)*u_xx + (-0.076709)*u^2 + (-0.051536)*u*u_x + (+0.002474)*u*u_xx + (-0.007942)*u_x^2 + (+0.000837)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,300,0.022211929783225,0.3343989551067352,0.0556518286466598,0.9678624083938816,0.1922048168840048,0.0407051843274114,-0.1712700167178819,0.0050870803470548,-0.0766973287542607,-0.0515314687476362,0.0024733313650117,-0.0079412408744762,0.0008364603189841,-1.992911714309993e-05,,,,,,,,,,1.0,0.1,0.022211929783225,0.03343989551067352,,,,,,,,,,,0.9678624083938816,u_t_hat = (+0.040705)*u + (-0.171270)*u_x + (+0.005087)*u_xx + (-0.076697)*u^2 + (-0.051531)*u*u_x + (+0.002473)*u*u_xx + (-0.007941)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,301,0.0214837454259395,0.3483287990093231,0.0563166253268718,0.9678479896276266,0.1921090381107568,0.0404303137344666,-0.1712329302340257,0.0050852806715497,-0.0766856069547772,-0.0515268060457628,0.0024729827295661,-0.0079409038181173,0.00083639136931,-1.9926553692141387e-05,,,,,,,,,,1.0,0.1,0.0214837454259395,0.03483287990093231,,,,,,,,,,,0.9678479896276266,u_t_hat = (+0.040430)*u + (-0.171233)*u_x + (+0.005085)*u_xx + (-0.076686)*u^2 + (-0.051527)*u*u_x + (+0.002473)*u*u_xx + (-0.007941)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,302,0.0215350333601236,0.3437812328338623,0.0559131577610969,0.9678340841657056,0.1920160483028824,0.0401621721274424,-0.1711969037161421,0.0050834773749671,-0.0766740933848339,-0.0515221937125825,0.0024726392029775,-0.0079405616644978,0.0008363231060128,-1.9924026905558887e-05,,,,,,,,,,1.0,0.1,0.0215350333601236,0.034378123283386235,,,,,,,,,,,0.9678340841657056,u_t_hat = (+0.040162)*u + (-0.171197)*u_x + (+0.005083)*u_xx + (-0.076674)*u^2 + (-0.051522)*u*u_x + (+0.002473)*u*u_xx + (-0.007941)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,303,0.0218229684978723,0.3518378734588623,0.0570067539811134,0.9678203318938732,0.1919240161288429,0.0398942436557189,-0.1711614688071734,0.005081650541381,-0.0766627017053532,-0.0515176281503314,0.0024722944432165,-0.0079402201480358,0.0008362538443492,-1.992144817777699e-05,,,,,,,,,,1.0,0.1,0.0218229684978723,0.03518378734588623,,,,,,,,,,,0.9678203318938732,u_t_hat = (+0.039894)*u + (-0.171161)*u_x + (+0.005082)*u_xx + (-0.076663)*u^2 + (-0.051518)*u*u_x + (+0.002472)*u*u_xx + (-0.007940)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,304,0.0223747044801712,0.3477646708488464,0.0571511723101139,0.9678067709388504,0.1918324607300968,0.0396293077776046,-0.1711256271670757,0.0050798182761786,-0.0766510205360238,-0.0515129726439856,0.0024719463362733,-0.0079398748086284,0.0008361847074815,-1.991888319913611e-05,,,,,,,,,,1.0,0.1,0.0223747044801712,0.03477646708488464,,,,,,,,,,,0.9678067709388504,u_t_hat = (+0.039629)*u + (-0.171126)*u_x + (+0.005080)*u_xx + (-0.076651)*u^2 + (-0.051513)*u*u_x + (+0.002472)*u*u_xx + (-0.007940)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,305,0.0209573376923799,0.3468647599220276,0.0556438118219375,0.9677934857054996,0.1917412387880979,0.0393621013560833,-0.1710904387618217,0.0050779745442309,-0.0766390600343844,-0.0515081120651037,0.0024715917111334,-0.0079394976113421,0.0008361133866874,-1.991629224989553e-05,,,,,,,,,,1.0,0.1,0.0209573376923799,0.03468647599220276,,,,,,,,,,,0.9677934857054996,u_t_hat = (+0.039362)*u + (-0.171090)*u_x + (+0.005078)*u_xx + (-0.076639)*u^2 + (-0.051508)*u*u_x + (+0.002472)*u*u_xx + (-0.007939)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,306,0.0223433598875999,0.3292504549026489,0.0552684068679809,0.9677802327698396,0.1916510984305111,0.0390987574681739,-0.1710550285032245,0.0050761259841798,-0.0766274855192098,-0.0515034457654665,0.0024712462467024,-0.0079391408030982,0.0008360440002281,-1.9913742548078005e-05,,,,,,,,,,1.0,0.1,0.0223433598875999,0.03292504549026489,,,,,,,,,,,0.9677802327698396,u_t_hat = (+0.039099)*u + (-0.171055)*u_x + (+0.005076)*u_xx + (-0.076627)*u^2 + (-0.051503)*u*u_x + (+0.002471)*u*u_xx + (-0.007939)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,307,0.0216022599488496,0.3333141207695007,0.0549336746335029,0.9677671336124584,0.1915614986447957,0.0388433691815889,-0.1710181145719684,0.0050742937189775,-0.0766157687984956,-0.0514987398904276,0.0024708970827544,-0.0079387852691696,0.0008359742393814,-1.9911176041754792e-05,,,,,,,,,,1.0,0.1,0.0216022599488496,0.03333141207695007,,,,,,,,,,,0.9677671336124584,u_t_hat = (+0.038843)*u + (-0.171018)*u_x + (+0.005074)*u_xx + (-0.076616)*u^2 + (-0.051499)*u*u_x + (+0.002471)*u*u_xx + (-0.007939)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,308,0.0213282909244298,0.3358591794967651,0.0549142062664032,0.9677541975784398,0.1914721485271361,0.0385893206026081,-0.1709808925110692,0.0050724747310591,-0.0766039251085495,-0.051493926082475,0.002470542281447,-0.0079384093461984,0.0008359022946084,-1.9908549955820504e-05,,,,,,,,,,1.0,0.1,0.0213282909244298,0.03358591794967651,,,,,,,,,,,0.9677541975784398,u_t_hat = (+0.038589)*u + (-0.170981)*u_x + (+0.005072)*u_xx + (-0.076604)*u^2 + (-0.051494)*u*u_x + (+0.002471)*u*u_xx + (-0.007938)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,309,0.021809384226799,0.3234417140483856,0.0541535578668117,0.967741621634823,0.1913842048376996,0.0383323011785181,-0.170945617829515,0.0050706690204249,-0.0765919798432179,-0.0514890367214827,0.0024701839567899,-0.0079380162199726,0.000835828789888,-1.990589026087484e-05,,,,,,,,,,1.0,0.1,0.021809384226799,0.03234417140483856,,,,,,,,,,,0.967741621634823,u_t_hat = (+0.038332)*u + (-0.170946)*u_x + (+0.005071)*u_xx + (-0.076592)*u^2 + (-0.051489)*u*u_x + (+0.002470)*u*u_xx + (-0.007938)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,310,0.0216477178037166,0.3343001902103424,0.055077739059925,0.967728751154291,0.1912943388385865,0.0380684614248072,-0.1709093941086598,0.0050688621027649,-0.0765799634751165,-0.0514840682096871,0.0024698233419556,-0.0079376071648074,0.0008357541620054,-1.9903213761423485e-05,,,,,,,,,,1.0,0.1,0.0216477178037166,0.03343001902103424,,,,,,,,,,,0.967728751154291,u_t_hat = (+0.038068)*u + (-0.170909)*u_x + (+0.005069)*u_xx + (-0.076580)*u^2 + (-0.051484)*u*u_x + (+0.002470)*u*u_xx + (-0.007938)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,311,0.022828359156847,0.3211037814617157,0.0549387373030185,0.9677155943192248,0.1912033056487521,0.0378019683540881,-0.1708720118203461,0.0050670853607504,-0.0765681045488626,-0.0514791644576397,0.0024694673074758,-0.0079372032069027,0.0008356807196829,-1.990057698171285e-05,,,,,,,,,,1.0,0.1,0.022828359156847,0.03211037814617157,,,,,,,,,,,0.9677155943192248,u_t_hat = (+0.037802)*u + (-0.170872)*u_x + (+0.005067)*u_xx + (-0.076568)*u^2 + (-0.051479)*u*u_x + (+0.002469)*u*u_xx + (-0.007937)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,312,0.0217499211430549,0.3286146819591522,0.0546113885939121,0.9677025205295036,0.1911125271128964,0.0375321303640587,-0.170835282766876,0.0050653309487138,-0.0765562253075316,-0.0514742355212457,0.0024691100398236,-0.0079367877801617,0.0008356062789941,-1.9897920342131857e-05,,,,,,,,,,1.0,0.1,0.0217499211430549,0.032861468195915226,,,,,,,,,,,0.9677025205295036,u_t_hat = (+0.037532)*u + (-0.170835)*u_x + (+0.005065)*u_xx + (-0.076556)*u^2 + (-0.051474)*u*u_x + (+0.002469)*u*u_xx + (-0.007937)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,313,0.0210866462439298,0.3365955650806427,0.0547462031245231,0.967689430286951,0.1910220155854835,0.037262187981229,-0.1707984058111771,0.0050635729155996,-0.0765445289018945,-0.0514693857356551,0.0024687575286934,-0.0079363831850995,0.0008355328366716,-1.9895285090103555e-05,,,,,,,,,,1.0,0.1,0.0210866462439298,0.03365955650806427,,,,,,,,,,,0.967689430286951,u_t_hat = (+0.037262)*u + (-0.170798)*u_x + (+0.005064)*u_xx + (-0.076545)*u^2 + (-0.051469)*u*u_x + (+0.002469)*u*u_xx + (-0.007936)*u_x^2 + (+0.000836)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,314,0.0207380540668964,0.3223763406276703,0.0529756881296634,0.967675931616327,0.1909293720751324,0.0369819672572677,-0.1707610358480492,0.0050617898366996,-0.076532715684564,-0.0514645323523008,0.0024684020227161,-0.0079359868730858,0.0008354597063386,-1.9892642199663577e-05,,,,,,,,,,1.0,0.1,0.0207380540668964,0.03223763406276703,,,,,,,,,,,0.967675931616327,u_t_hat = (+0.036982)*u + (-0.170761)*u_x + (+0.005062)*u_xx + (-0.076533)*u^2 + (-0.051465)*u*u_x + (+0.002468)*u*u_xx + (-0.007936)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,315,0.0209515690803527,0.3187353014945984,0.0528251007199287,0.9676618842236498,0.1908346025602298,0.0366911115167738,-0.170723037300449,0.0050600465896518,-0.0765211665632358,-0.0514598192817343,0.0024680542681079,-0.0079356103129571,0.0008353886351361,-1.989005736115234e-05,,,,,,,,,,1.0,0.1,0.0209515690803527,0.03187353014945984,,,,,,,,,,,0.9676618842236498,u_t_hat = (+0.036691)*u + (-0.170723)*u_x + (+0.005060)*u_xx + (-0.076521)*u^2 + (-0.051460)*u*u_x + (+0.002468)*u*u_xx + (-0.007936)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,316,0.0213245395570993,0.3248548507690429,0.0538100227713584,0.9676476780435538,0.1907389815937552,0.0363945554944123,-0.1706848168995058,0.0050583069636815,-0.0765096936234467,-0.0514551062111678,0.0024677072181696,-0.0079352229211495,0.0008353168151588,-1.9887455718135416e-05,,,,,,,,,,1.0,0.1,0.0213245395570993,0.03248548507690429,,,,,,,,,,,0.9676476780435538,u_t_hat = (+0.036395)*u + (-0.170685)*u_x + (+0.005058)*u_xx + (-0.076510)*u^2 + (-0.051455)*u*u_x + (+0.002468)*u*u_xx + (-0.007935)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,317,0.0202432293444871,0.3045210838317871,0.0506953373551368,0.9676337450745702,0.1906432667358774,0.0360918207231818,-0.1706475208874922,0.005056548025298,-0.0764977940670386,-0.0514501053194981,0.0024673480126752,-0.007934791565469,0.0008352410641142,-1.988477310795472e-05,,,,,,,,,,1.0,0.1,0.0202432293444871,0.030452108383178713,,,,,,,,,,,0.9676337450745702,u_t_hat = (+0.036092)*u + (-0.170648)*u_x + (+0.005057)*u_xx + (-0.076498)*u^2 + (-0.051450)*u*u_x + (+0.002467)*u*u_xx + (-0.007935)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,318,0.0194301139563322,0.3339689373970032,0.0528270080685615,0.9676201253496792,0.190548703016266,0.0357871111881452,-0.1706114943696086,0.0050548105116229,-0.0764857573838601,-0.0514450252770249,0.0024669870455059,-0.0079343481037945,0.0008351647514885,-1.988209660850337e-05,,,,,,,,,,1.0,0.1,0.0194301139563322,0.03339689373970032,,,,,,,,,,,0.9676201253496792,u_t_hat = (+0.035787)*u + (-0.170611)*u_x + (+0.005055)*u_xx + (-0.076486)*u^2 + (-0.051445)*u*u_x + (+0.002467)*u*u_xx + (-0.007934)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,319,0.0199470873922109,0.3236464858055115,0.0523117333650589,0.9676070656699368,0.1904564562091631,0.0354886086750277,-0.1705764292162118,0.0050530926121174,-0.0764733499505246,-0.0514398480949293,0.0024666186793024,-0.0079339103765383,0.000835088314067,-1.9879400249181655e-05,,,,,,,,,,1.0,0.1,0.0199470873922109,0.03236464858055115,,,,,,,,,,,0.9676070656699368,u_t_hat = (+0.035489)*u + (-0.170576)*u_x + (+0.005053)*u_xx + (-0.076473)*u^2 + (-0.051440)*u*u_x + (+0.002467)*u*u_xx + (-0.007934)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,320,0.0215560384094715,0.3098073005676269,0.0525367707014083,0.9675939625911952,0.1903640694403119,0.0351872723323516,-0.1705412777865149,0.0050513632458666,-0.0764610186987283,-0.0514346960971803,0.0024662526032761,-0.0079334701006517,0.0008350121886351,-1.987672069436564e-05,,,,,,,,,,1.0,0.1,0.0215560384094715,0.03098073005676269,,,,,,,,,,,0.9675939625911952,u_t_hat = (+0.035187)*u + (-0.170541)*u_x + (+0.005051)*u_xx + (-0.076461)*u^2 + (-0.051435)*u*u_x + (+0.002466)*u*u_xx + (-0.007933)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,321,0.0205153971910476,0.3035595715045929,0.0508713573217392,0.9675812870077968,0.1902742250696926,0.0348927193468462,-0.1705070137701905,0.0050496347848852,-0.0764488448887794,-0.0514296268479985,0.002465890226767,-0.0079330387449712,0.0008349368119778,-1.9874053361008296e-05,,,,,,,,,,1.0,0.1,0.0205153971910476,0.03035595715045929,,,,,,,,,,,0.9675812870077968,u_t_hat = (+0.034893)*u + (-0.170507)*u_x + (+0.005050)*u_xx + (-0.076449)*u^2 + (-0.051430)*u*u_x + (+0.002466)*u*u_xx + (-0.007933)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,322,0.022036001086235,0.3203645348548889,0.0540724545717239,0.9675687358728206,0.1901855823341565,0.0346043603341599,-0.1704721951205082,0.0050479081344425,-0.0764370469077568,-0.0514246799227856,0.0024655354254596,-0.0079326080264483,0.0008348619969016,-1.9871418108979994e-05,,,,,,,,,,1.0,0.1,0.022036001086235,0.03203645348548889,,,,,,,,,,,0.9675687358728206,u_t_hat = (+0.034604)*u + (-0.170472)*u_x + (+0.005048)*u_xx + (-0.076437)*u^2 + (-0.051425)*u*u_x + (+0.002466)*u*u_xx + (-0.007933)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
0.1,323,0.0204192977398633,0.3203559517860412,0.0524548962712287,0.9675561859355176,0.1900978026574657,0.0343221104751424,-0.1704365753337537,0.0050461811822433,-0.076425431762428,-0.0514199128857623,0.0024651862615116,-0.0079322168116952,0.0008347901145265,-1.9868821049010074e-05,,,,,,,,,,1.0,0.1,0.0204192977398633,0.032035595178604125,,,,,,,,,,,0.9675561859355176,u_t_hat = (+0.034322)*u + (-0.170437)*u_x + (+0.005046)*u_xx + (-0.076425)*u^2 + (-0.051420)*u*u_x + (+0.002465)*u*u_xx + (-0.007932)*u_x^2 + (+0.000835)*u_x*u_xx + (-0.000020)*u_xx^2
