epoch,pde_mse,coeff_u,coeff_u_x,coeff_u_xx,coeff_u^2,coeff_u*u_x,coeff_u*u_xx,coeff_u_x^2,coeff_u_x*u_xx,coeff_u_xx^2
638,1.0576322078704834,-0.157541424036026,0.23096928000450134,-0.000537431740667671,0.004256053362041712,-0.005289324559271336,0.008219807408750057,2.50800876528956e-05,-6.202788790687919e-05,3.578527321224101e-05
639,1.057305932044983,-0.1576341688632965,0.23077920079231262,-0.0005485303117893636,0.004255993757396936,-0.00528987031430006,0.008219694718718529,2.554636012064293e-05,-6.274477345868945e-05,3.577266397769563e-05
640,1.0569803714752197,-0.15772618353366852,0.2305890917778015,-0.0005595378461293876,0.004255933221429586,-0.005290413275361061,0.008219581097364426,2.600853258627467e-05,-6.345521978801116e-05,3.5760058381129056e-05
641,1.0566552877426147,-0.15781748294830322,0.2303989678621292,-0.0005704549257643521,0.004255873616784811,-0.005290953908115625,0.008219468407332897,2.6466635972610675e-05,-6.41592632746324e-05,3.57474600605201e-05
642,1.0563305616378784,-0.15790808200836182,0.23020881414413452,-0.000581282249186188,0.004255813546478748,-0.005291490815579891,0.008219354785978794,2.6920697564492002e-05,-6.485694757429883e-05,3.5734865377889946e-05
643,1.056006669998169,-0.1579979658126831,0.23001864552497864,-0.0005920203402638435,0.004255753010511398,-0.005292024929076433,0.008219241164624691,2.7370746465749107e-05,-6.554833089467138e-05,3.572227797121741e-05
644,1.0556833744049072,-0.15808714926242828,0.22982844710350037,-0.0006026698974892497,0.004255692474544048,-0.005292556714266539,0.008219126611948013,2.7816809961223044e-05,-6.623344961553812e-05,3.5709697840502486e-05
645,1.0553603172302246,-0.15817563235759735,0.2296382337808609,-0.0006132315029390156,0.004255632869899273,-0.0052930861711502075,0.00821901299059391,2.8258917154744267e-05,-6.691235466860235e-05,3.569712498574518e-05
646,1.0550380945205688,-0.1582634150981903,0.22944800555706024,-0.0006237058551050723,0.00425557279959321,-0.005293612368404865,0.008218898437917233,2.8697097150143236e-05,-6.75850678817369e-05,3.568455940694548e-05
647,1.0547163486480713,-0.15835051238536835,0.2292577624320984,-0.0006340934196487069,0.0042555127292871475,-0.005294136703014374,0.00821878481656313,2.913137177529279e-05,-6.825166201451793e-05,3.56720011041034e-05
648,1.0543951988220215,-0.15843690931797028,0.22906748950481415,-0.0006443948950618505,0.004255452658981085,-0.005294658709317446,0.008218671195209026,2.9561773772002198e-05,-6.891216617077589e-05,3.565944643924013e-05
649,1.0540745258331299,-0.1585226207971573,0.2288772016763687,-0.0006546108052134514,0.004255392123013735,-0.005295176990330219,0.008218556642532349,2.9988328606123105e-05,-6.956661673029885e-05,3.564689541235566e-05
650,1.0537543296813965,-0.15860766172409058,0.22868689894676208,-0.0006647417321801186,0.004255332052707672,-0.005295692943036556,0.008218441158533096,3.041106538148597e-05,-7.021507917670533e-05,3.5634355299407616e-05
651,1.0534346103668213,-0.15869201719760895,0.22849658131599426,-0.0006747881998308003,0.004255271516740322,-0.005296206567436457,0.008218326605856419,3.0830007744953036e-05,-7.085756806191057e-05,3.5621822462417185e-05
652,1.0531156063079834,-0.1587757021188736,0.22830623388290405,-0.0006847508484497666,0.004255211446434259,-0.005296717397868633,0.008218212053179741,3.1245184800354764e-05,-7.149414159357548e-05,3.560929690138437e-05
653,1.0527969598770142,-0.15885871648788452,0.22811587154865265,-0.0006946302601136267,0.004255150444805622,-0.005297225899994373,0.008218097500503063,3.16566220135428e-05,-7.212483615148813e-05,3.559677134035155e-05
654,1.0524789094924927,-0.15894106030464172,0.22792549431324005,-0.0007044270751066506,0.004255090374499559,-0.005297732073813677,0.008217982016503811,3.206435212632641e-05,-7.274970994330943e-05,3.5584256693255156e-05
655,1.052161455154419,-0.1590227484703064,0.22773510217666626,-0.0007141418755054474,0.004255029838532209,-0.005298235919326544,0.008217868395149708,3.246839332859963e-05,-7.336879207286984e-05,3.557174568413757e-05
656,1.0518442392349243,-0.15910376608371735,0.22754469513893127,-0.0007237751851789653,0.004254969302564859,-0.005298737436532974,0.00821775197982788,3.2868778362171724e-05,-7.398211891995743e-05,3.5559241950977594e-05
657,1.051527738571167,-0.15918412804603577,0.2273542732000351,-0.0007333275862038136,0.004254908300936222,-0.0052992356941103935,0.008217636495828629,3.3265525416936725e-05,-7.458973414031789e-05,3.5546745493775234e-05
658,1.0512117147445679,-0.15926384925842285,0.22716383635997772,-0.000742799777071923,0.0042548468336462975,-0.005299732089042664,0.008217521011829376,3.36586672347039e-05,-7.51916813896969e-05,3.553425631253049e-05
659,1.0508962869644165,-0.1593429148197174,0.22697338461875916,-0.0007521924562752247,0.0042547862976789474,-0.00530022569000721,0.008217405527830124,3.40482329193037e-05,-7.578800432384014e-05,3.552177076926455e-05
660,1.0505812168121338,-0.15942133963108063,0.2267829179763794,-0.0007615061476826668,0.00425472529605031,-0.005300717428326607,0.008217290043830872,3.4434240660630167e-05,-7.637875387445092e-05,3.5509292501956224e-05
661,1.0502666234970093,-0.1594991236925125,0.22659243643283844,-0.0007707414333708584,0.00425466476008296,-0.005301206838339567,0.00821717455983162,3.4816719562513754e-05,-7.696394459344447e-05,3.549681787262671e-05
662,1.049952507019043,-0.15957626700401306,0.2264019399881363,-0.0007798988372087479,0.0042546032927930355,-0.005301693920046091,0.008217059075832367,3.5195691452827305e-05,-7.754362741252407e-05,3.5484350519254804e-05
663,1.0496389865875244,-0.15965276956558228,0.22621142864227295,-0.0007889788830652833,0.004254542291164398,-0.005302177742123604,0.008216941729187965,3.5571185435401276e-05,-7.811785326339304e-05,3.5471890441840515e-05
664,1.049325942993164,-0.15972864627838135,0.2260209023952484,-0.0007979822694323957,0.004254480823874474,-0.005302660167217255,0.008216825313866138,3.594322333810851e-05,-7.868665124988183e-05,3.545943764038384e-05
665,1.0490132570266724,-0.15980389714241028,0.22583036124706268,-0.0008069095201790333,0.004254419822245836,-0.005303139798343182,0.008216708898544312,3.6311834264779463e-05,-7.925005775177851e-05,3.544698847690597e-05
666,1.0487011671066284,-0.15987852215766907,0.22563982009887695,-0.0008157609845511615,0.004254357889294624,-0.005303617566823959,0.008216592483222485,3.667704004328698e-05,-7.980811642482877e-05,3.543454658938572e-05
667,1.0483895540237427,-0.1599525362253189,0.22544926404953003,-0.0008245373028330505,0.0042542964220047,-0.005304092541337013,0.008216476067900658,3.703886613948271e-05,-8.036087092477828e-05,3.542210833984427e-05
668,1.0480784177780151,-0.1600259244441986,0.2252586930990219,-0.0008332391153089702,0.004254235420376062,-0.005304566118866205,0.008216358721256256,3.739733438123949e-05,-8.090835035545751e-05,3.540967736626044e-05
669,1.0477676391601562,-0.16009870171546936,0.2250681072473526,-0.000841866887640208,0.004254173953086138,-0.005305036902427673,0.00821624230593443,3.775247387238778e-05,-8.145059837261215e-05,3.539724639267661e-05
670,1.0474573373794556,-0.16017088294029236,0.2248775213956833,-0.0008504210854880512,0.004254112485796213,-0.005305505357682705,0.008216124959290028,3.810430644080043e-05,-8.198764408007264e-05,3.5384829971008e-05
671,1.0471476316452026,-0.1602424532175064,0.22468692064285278,-0.000858902174513787,0.004254050087183714,-0.005305971950292587,0.0082160085439682,3.8452861190307885e-05,-8.251955296145752e-05,3.5372417187318206e-05
672,1.0468382835388184,-0.1603134274482727,0.22449630498886108,-0.0008673106785863638,0.004253988619893789,-0.005306435748934746,0.008215890266001225,3.8798159948782995e-05,-8.304633956868201e-05,3.536000440362841e-05
673,1.0465294122695923,-0.16038380563259125,0.22430568933486938,-0.0008756471797823906,0.004253926686942577,-0.005306897684931755,0.008215772919356823,3.9140220906119794e-05,-8.356805483344942e-05,3.534760253387503e-05
674,1.0462210178375244,-0.16045358777046204,0.2241150587797165,-0.0008839123765937984,0.004253865219652653,-0.005307357758283615,0.008215655572712421,3.9479076804127544e-05,-8.40847278595902e-05,3.5335204302100465e-05
675,1.0459131002426147,-0.16052277386188507,0.2239244133234024,-0.0008921067928895354,0.004253804218024015,-0.005307815968990326,0.00821553822606802,3.9814742194721475e-05,-8.459639502689242e-05,3.53228097083047e-05
676,1.0456056594848633,-0.16059137880802155,0.22373376786708832,-0.0009002309525385499,0.0042537422850728035,-0.005308271385729313,0.008215419948101044,4.014724981971085e-05,-8.510309999110177e-05,3.531042602844536e-05
677,1.045298457145691,-0.16065940260887146,0.22354310750961304,-0.00090828537940979,0.004253680352121592,-0.005308724939823151,0.008215301670134068,4.047662514494732e-05,-8.560487913200632e-05,3.529804598656483e-05
678,1.0449918508529663,-0.16072684526443481,0.22335244715213776,-0.000916270655579865,0.00425361841917038,-0.0053091770969331264,0.008215184323489666,4.0802879084367305e-05,-8.610176882939413e-05,3.5285669582663104e-05
679,1.0446856021881104,-0.1607937067747116,0.22316177189350128,-0.0009241871885024011,0.004253556951880455,-0.005309626460075378,0.008215066976845264,4.112604437978007e-05,-8.659379818709567e-05,3.527330045471899e-05
680,1.0443798303604126,-0.16085998713970184,0.2229710966348648,-0.0009320355020463467,0.004253495018929243,-0.005310073960572481,0.008214947767555714,4.144613922107965e-05,-8.708101813681424e-05,3.526093496475369e-05
681,1.0440746545791626,-0.1609257012605667,0.22278040647506714,-0.0009398161200806499,0.004253432620316744,-0.005310519132763147,0.008214829489588737,4.1763181798160076e-05,-8.756344323046505e-05,3.5248576750746e-05
682,1.0437697172164917,-0.1609908491373062,0.22258971631526947,-0.0009475295664742589,0.004253370687365532,-0.005310962907969952,0.008214711211621761,4.207721212878823e-05,-8.804113167570904e-05,3.523622217471711e-05
683,1.043465256690979,-0.16105544567108154,0.2223990112543106,-0.0009551763068884611,0.00425330875441432,-0.005311404820531607,0.008214592933654785,4.238824112690054e-05,-8.851411257637665e-05,3.522387851262465e-05
684,1.0431612730026245,-0.1611194759607315,0.22220830619335175,-0.0009627568651922047,0.004253247287124395,-0.005311844404786825,0.008214474655687809,4.269629062036984e-05,-8.898242231225595e-05,3.521153485053219e-05
685,1.0428576469421387,-0.1611829549074173,0.22201760113239288,-0.0009702716488391161,0.004253184888511896,-0.0053122821263968945,0.008214355446398258,4.3001386075047776e-05,-8.94460899871774e-05,3.519919846439734e-05
686,1.0425546169281006,-0.16124588251113892,0.22182688117027283,-0.0009777210652828217,0.00425312202423811,-0.005312717519700527,0.008214236237108707,4.33035493188072e-05,-8.990515198092908e-05,3.51868657162413e-05
687,1.0422518253326416,-0.16130825877189636,0.22163616120815277,-0.0009851058712229133,0.00425305962562561,-0.005313151050359011,0.008214116096496582,4.360279854154214e-05,-9.035964467329904e-05,3.517454388202168e-05
688,1.0419495105743408,-0.16137009859085083,0.22144544124603271,-0.0009924265323206782,0.004252997692674398,-0.005313583184033632,0.008213996887207031,4.389916284708306e-05,-9.080961172003299e-05,3.516222204780206e-05
689,1.0416476726531982,-0.16143138706684113,0.22125470638275146,-0.000999683397822082,0.004252935294061899,-0.005314012989401817,0.008213878609240055,4.4192656787345186e-05,-9.125506767304614e-05,3.5149907489540055e-05
690,1.0413460731506348,-0.16149213910102844,0.22106397151947021,-0.001006876933388412,0.0042528728954494,-0.005314440932124853,0.008213759399950504,4.448331310413778e-05,-9.16960634640418e-05,3.513759656925686e-05
691,1.041045069694519,-0.16155235469341278,0.22087323665618896,-0.0010140076046809554,0.004252810031175613,-0.005314867477864027,0.008213640190660954,4.477114634937607e-05,-9.213264274876565e-05,3.512529292493127e-05
692,1.040744423866272,-0.16161204874515533,0.22068250179290771,-0.0010210758773609996,0.004252747166901827,-0.005315291229635477,0.008213520050048828,4.505617471295409e-05,-9.25648128031753e-05,3.5112992918584496e-05
693,1.040444254875183,-0.1616712063550949,0.22049176692962646,-0.0010280823335051537,0.004252684768289328,-0.0053157140500843525,0.008213399909436703,4.533842366072349e-05,-9.299262455897406e-05,3.5100696550216526e-05
694,1.040144443511963,-0.1617298424243927,0.22030103206634521,-0.001035027438774705,0.004252621904015541,-0.005316134542226791,0.008213279768824577,4.561791138257831e-05,-9.341609984403476e-05,3.508840745780617e-05
695,1.0398451089859009,-0.1617879569530487,0.22011028230190277,-0.0010419116588309407,0.0042525590397417545,-0.005316553171724081,0.008213159628212452,4.589466698234901e-05,-9.383529686601833e-05,3.507612200337462e-05
696,1.039546012878418,-0.16184554994106293,0.21991953253746033,-0.0010487355757504702,0.004252495709806681,-0.005316970404237509,0.008213039487600327,4.616870864992961e-05,-9.425022290088236e-05,3.5063847462879494e-05
697,1.0392473936080933,-0.16190263628959656,0.21972878277301788,-0.0010554996551945806,0.0042524333111941814,-0.005317385774105787,0.008212920278310776,4.6440050937235355e-05,-9.466092888033018e-05,3.505156928440556e-05
698,1.0389492511749268,-0.1619592159986496,0.21953803300857544,-0.0010622042464092374,0.004252370446920395,-0.0053177992813289165,0.00821280013769865,4.6708719310117885e-05,-9.506742935627699e-05,3.5039302019868046e-05
699,1.038651466369629,-0.16201528906822205,0.219347283244133,-0.0010688500478863716,0.004252307116985321,-0.005318210925906897,0.00821267906576395,4.6974735596450046e-05,-9.546976070851088e-05,3.502703839330934e-05
700,1.0383541584014893,-0.1620708554983139,0.21915653347969055,-0.0010754374088719487,0.004252243787050247,-0.005318620707839727,0.008212557062506676,4.723811798612587e-05,-9.586798114469275e-05,3.501478204270825e-05
701,1.0380570888519287,-0.16212591528892517,0.2189657837152481,-0.0010819666786119342,0.004252180457115173,-0.005319028627127409,0.00821243692189455,4.749889194499701e-05,-9.626209066482261e-05,3.5002525692107156e-05
702,1.0377603769302368,-0.16218048334121704,0.21877503395080566,-0.0010884383227676153,0.0042521171271800995,-0.005319435615092516,0.00821231584995985,4.775706838699989e-05,-9.665213292464614e-05,3.499027661746368e-05
703,1.0374642610549927,-0.16223455965518951,0.21858428418636322,-0.0010948528070002794,0.004252053797245026,-0.005319840274751186,0.00821219477802515,4.8012672777986154e-05,-9.70381370279938e-05,3.4978034818777815e-05
704,1.0371685028076172,-0.1622881442308426,0.21839353442192078,-0.0011012105969712138,0.004251990467309952,-0.005320244003087282,0.008212074637413025,4.8265726945828646e-05,-9.742014663061127e-05,3.496579665807076e-05
705,1.0368731021881104,-0.16234123706817627,0.21820279955863953,-0.0011075119255110621,0.004251927137374878,-0.0053206454031169415,0.008211953565478325,4.85162490804214e-05,-9.77981835603714e-05,3.495356213534251e-05
706,1.0365779399871826,-0.16239383816719055,0.21801206469535828,-0.0011137573746964335,0.004251863807439804,-0.005321045871824026,0.00821183156222105,4.8764261009637266e-05,-9.817227692110464e-05,3.494133488857187e-05
707,1.0362834930419922,-0.16244596242904663,0.21782132983207703,-0.0011199472937732935,0.004251800011843443,-0.005321444012224674,0.008211709558963776,4.9009777285391465e-05,-9.854247036855668e-05,3.492910764180124e-05
708,1.0359891653060913,-0.1624976098537445,0.21763059496879578,-0.0011260820319876075,0.004251736216247082,-0.005321840289980173,0.008211587555706501,4.925282337353565e-05,-9.890878573060036e-05,3.4916891308967024e-05
709,1.0356954336166382,-0.16254878044128418,0.21743986010551453,-0.0011321620550006628,0.004251672420650721,-0.00532223517075181,0.008211466483771801,4.949341018800624e-05,-9.927124483510852e-05,3.490467861411162e-05
710,1.0354018211364746,-0.16259947419166565,0.21724912524223328,-0.0011381879448890686,0.004251609090715647,-0.005322628654539585,0.008211344480514526,4.973156683263369e-05,-9.962989861378446e-05,3.489246955723502e-05
711,1.0351088047027588,-0.1626497060060501,0.21705840528011322,-0.0011441600508987904,0.004251545295119286,-0.005323020741343498,0.008211222477257252,4.9967304221354425e-05,-9.998474706662819e-05,3.4880264138337225e-05
